Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,470,25,0.016436,0.589992
CPU1,470,26,0.016446,0.594846
CPU1,470,27,0.016389,0.591715
CPU1,470,28,0.016390,0.599490
CPU1,470,29,0.016495,0.596186
CPU1,470,30,0.016302,0.597506
CPU1,470,31,0.016193,0.596502
CPU1,470,32,0.016300,0.594622
CPU1,480,1,0.011732,0.596026
CPU1,480,2,0.016927,0.616173
CPU1,480,3,0.016909,0.619340
CPU1,480,4,0.017261,0.621644
CPU1,480,5,0.017149,0.626982
CPU1,480,6,0.010357,0.580256
CPU1,480,7,0.010551,0.585014
CPU1,480,8,0.017251,0.620187
CPU1,480,9,0.016820,0.622327
CPU1,480,10,0.017109,0.619028
CPU1,480,11,0.016900,0.620759
CPU1,480,12,0.015545,0.627074
CPU1,480,13,0.010187,0.579048
CPU1,480,14,0.010519,0.584389
CPU1,480,15,0.016245,0.627863
CPU1,480,16,0.017106,0.622888
CPU1,480,17,0.017272,0.622963
CPU1,480,18,0.017190,0.627116
CPU1,480,19,0.017098,0.621741
CPU1,480,20,0.015689,0.613390
CPU1,480,21,0.016878,0.631999
CPU1,480,22,0.017002,0.625032
CPU1,480,23,0.009320,0.590329
CPU1,480,24,0.017011,0.629766
CPU1,480,25,0.009863,0.578487
CPU1,480,26,0.017285,0.620123
CPU1,480,27,0.017100,0.623813
CPU1,480,28,0.006380,0.486976
CPU1,480,29,0.017316,0.624379
CPU1,480,30,0.010516,0.583216
CPU1,480,31,0.017306,0.622151
CPU1,480,32,0.006377,0.485773
CPU1,490,1,0.014266,0.653087
CPU1,490,2,0.017941,0.667000
CPU1,490,3,0.008920,0.630591
CPU1,490,4,0.017616,0.677867
CPU1,490,5,0.017736,0.664407
CPU1,490,6,0.017878,0.673837
CPU1,490,7,0.017767,0.670407
CPU1,490,8,0.017951,0.669924
CPU1,490,9,0.017881,0.667328
CPU1,490,10,0.017962,0.671856
CPU1,490,11,0.018060,0.665719
CPU1,490,12,0.018254,0.667134
CPU1,490,13,0.010969,0.623324
CPU1,490,14,0.017592,0.667811
CPU1,490,15,0.006644,0.516571
CPU1,490,16,0.016926,0.662317
CPU1,490,17,0.018073,0.669182
CPU1,490,18,0.018106,0.667510
CPU1,490,19,0.017879,0.665999
CPU1,490,20,0.006654,0.515163
CPU1,490,21,0.010471,0.626795
CPU1,490,22,0.017717,0.666486
CPU1,490,23,0.018066,0.670995
CPU1,490,24,0.020406,0.665347
CPU1,490,25,0.017725,0.674137
CPU1,490,26,0.017956,0.665218
CPU1,490,27,0.017934,0.672732
CPU1,490,28,0.017752,0.668878
CPU1,490,29,0.017803,0.675065
CPU1,490,30,0.017806,0.661792
CPU1,490,31,0.017704,0.669689
CPU1,490,32,0.019361,1.486445
CPU1,500,1,0.018624,0.715187
CPU1,500,2,0.011643,0.656186
CPU1,500,3,0.018397,0.706550
CPU1,500,4,0.006943,0.547282
CPU1,500,5,0.010903,0.652463
CPU1,500,6,0.018460,0.711648
CPU1,500,7,0.018862,0.710484
CPU1,500,8,0.018393,0.712865
CPU1,500,9,0.018376,0.710746
CPU1,500,10,0.018562,0.709768
CPU1,500,11,0.009304,0.657390
CPU1,500,12,0.007901,0.657430
CPU1,500,13,0.018760,0.711775
CPU1,500,14,0.018572,0.706769
CPU1,500,15,0.018635,0.715244
CPU1,500,16,0.018243,0.714115
CPU1,500,17,0.018523,0.706912
CPU1,500,18,0.018361,0.712479
CPU1,500,19,0.018706,0.709891
CPU1,500,20,0.018605,0.715311
CPU1,500,21,0.018382,0.710203
CPU1,500,22,0.018738,0.707434
CPU1,500,23,0.018179,0.708134
CPU1,500,24,0.018283,0.707001
CPU1,500,25,0.018619,0.714700
CPU1,500,26,0.011469,0.657218
CPU1,500,27,0.018598,0.712760
CPU1,500,28,0.006927,0.544394
CPU1,500,29,0.009346,0.658627
CPU1,500,30,0.005943,0.536084
CPU1,500,31,0.012015,0.666759
CPU1,500,32,0.018592,0.713618
CPU1,510,1,0.011849,0.689451
CPU1,510,2,0.018928,0.744506
CPU1,510,3,0.019288,0.743399
CPU1,510,4,0.019211,0.742224
CPU1,510,5,0.016115,0.734285
CPU1,510,6,0.019448,0.749082
CPU1,510,7,0.019218,0.742629
CPU1,510,8,0.018986,0.740325
CPU1,510,9,0.006595,0.568214
CPU1,510,10,0.019261,1.049834
CPU1,510,11,0.011785,0.693187
CPU1,510,12,0.014760,0.715960
CPU1,510,13,0.016887,0.729641
CPU1,510,14,0.019115,0.744059
CPU1,510,15,0.018993,0.741295
CPU1,510,16,0.019194,0.749705
CPU1,510,17,0.019080,0.739880
CPU1,510,18,0.018733,0.745103
CPU1,510,19,0.014894,0.712594
CPU1,510,20,0.018967,0.742704
CPU1,510,21,0.014363,0.724083
CPU1,510,22,0.019026,0.748436
CPU1,510,23,0.007217,0.589202
CPU1,510,24,0.019288,0.742890
CPU1,510,25,0.019256,0.744676
CPU1,510,26,0.017419,0.730921
CPU1,510,27,0.019112,0.739729
CPU1,510,28,0.018936,0.744781
CPU1,510,29,0.019226,0.738165
CPU1,510,30,0.006604,0.570257
CPU1,510,31,0.006225,0.566362
CPU1,510,32,0.018764,0.747259
CPU1,520,1,0.019995,0.753518
CPU1,520,2,0.019743,0.750996
CPU1,520,3,0.019726,0.753720
CPU1,520,4,0.019952,0.756115
CPU1,520,5,0.019924,0.751782
CPU1,520,6,0.006684,0.580173
CPU1,520,7,0.011051,0.696151
CPU1,520,8,0.019931,0.750103
CPU1,520,9,0.016357,0.734182
CPU1,520,10,0.019737,0.746492
CPU1,520,11,0.019910,0.748102
CPU1,520,12,0.020273,0.752225
CPU1,520,13,0.006681,0.577604
CPU1,520,14,0.019867,0.748002
CPU1,520,15,0.021036,0.751501
CPU1,520,16,0.019612,0.754920
CPU1,520,17,0.019999,0.755357
CPU1,520,18,0.017287,0.741363
CPU1,520,19,0.019931,0.750186
CPU1,520,20,0.019881,0.748954
CPU1,520,21,0.019879,0.750583
CPU1,520,22,0.019888,0.748805
CPU1,520,23,0.019709,0.746568
CPU1,520,24,0.010914,0.680006
CPU1,520,25,0.019636,0.748029
CPU1,520,26,0.019637,0.752104
CPU1,520,27,0.017653,0.739251
CPU1,520,28,0.019943,0.752276
CPU1,520,29,0.019831,0.747110
CPU1,520,30,0.020307,0.751554
CPU1,520,31,0.020067,0.749155
CPU1,520,32,0.012315,0.695007
CPU1,530,1,0.020406,0.798890
CPU1,530,2,0.020375,0.809644
CPU1,530,3,0.012734,0.741981
CPU1,530,4,0.020751,0.796651
CPU1,530,5,0.006633,0.626462
CPU1,530,6,0.006625,0.626254
CPU1,530,7,0.020149,0.804667
CPU1,530,8,0.020769,0.799412
CPU1,530,9,0.011818,0.744076
CPU1,530,10,0.020823,0.798243
CPU1,530,11,0.020739,0.801324
CPU1,530,12,0.023829,0.801812
CPU1,530,13,0.020997,0.800640
CPU1,530,14,0.020854,0.801247
CPU1,530,15,0.020947,0.805711
CPU1,530,16,0.020698,0.800828
CPU1,530,17,0.020595,0.801030
CPU1,530,18,0.006593,0.628793
CPU1,530,19,0.020812,0.799143
CPU1,530,20,0.020734,0.800630
CPU1,530,21,0.020968,0.886586
CPU1,530,22,0.011785,0.752438
CPU1,530,23,0.020659,0.803588
CPU1,530,24,0.020678,0.798679
CPU1,530,25,0.012218,0.742877
CPU1,530,26,0.020696,0.804610
CPU1,530,27,0.012751,0.740537
CPU1,530,28,0.006621,0.629631
CPU1,530,29,0.006588,0.625551
CPU1,530,30,0.012245,0.743519
CPU1,530,31,0.011699,0.749894
CPU1,530,32,0.020714,0.801558
CPU1,540,1,0.021389,0.851791
CPU1,540,2,0.019705,0.839397
CPU1,540,3,0.021309,0.847964
CPU1,540,4,0.021098,0.844773
CPU1,540,5,0.021458,0.852212
CPU1,540,6,0.015401,0.809037
CPU1,540,7,0.021410,0.846648
CPU1,540,8,0.012650,0.786805
CPU1,540,9,0.021105,0.847192
CPU1,540,10,0.021195,0.846725
CPU1,540,11,0.006882,0.674726
CPU1,540,12,0.020779,0.848590
CPU1,540,13,0.021512,1.238118
CPU1,540,14,0.021779,0.854256
CPU1,540,15,0.021355,0.853551
CPU1,540,16,0.021308,0.849346
CPU1,540,17,0.021526,0.853562
CPU1,540,18,0.021106,0.846656
CPU1,540,19,0.021219,0.848635
CPU1,540,20,0.021207,0.843557
CPU1,540,21,0.021354,0.847639
CPU1,540,22,0.021250,0.849480
CPU1,540,23,0.021026,0.850011
CPU1,540,24,0.021300,0.848508
CPU1,540,25,0.012606,0.794019
CPU1,540,26,0.021166,0.853330
CPU1,540,27,0.021384,0.847960
CPU1,540,28,0.021291,0.849101
CPU1,540,29,0.021586,0.848363
CPU1,540,30,0.013018,0.797097
CPU1,540,31,0.021519,0.847641
CPU1,540,32,0.011733,0.794207
CPU1,550,1,0.014493,0.845423
CPU1,550,2,0.022372,0.896920
CPU1,550,3,0.022179,0.892526
CPU1,550,4,0.021821,0.895425
CPU1,550,5,0.022044,0.888542
CPU1,550,6,0.022409,0.893348
CPU1,550,7,0.022071,0.890437
CPU1,550,8,0.022166,0.898138
CPU1,550,9,0.022055,0.889310
CPU1,550,10,0.013319,0.836134
CPU1,550,11,0.021799,0.891652
CPU1,550,12,0.022200,0.890401
CPU1,550,13,0.022206,0.897635
CPU1,550,14,0.022184,0.890159
CPU1,550,15,0.022297,0.897422
CPU1,550,16,0.022316,0.893732
CPU1,550,17,0.021992,0.893321
CPU1,550,18,0.022118,0.893130
CPU1,550,19,0.021993,0.892994
CPU1,550,20,0.013843,0.835367
CPU1,550,21,0.021720,0.893511
CPU1,550,22,0.022473,0.894598
CPU1,550,23,0.022219,0.897483
CPU1,550,24,0.021939,0.891843
CPU1,550,25,0.021649,0.893628
CPU1,550,26,0.022435,0.890357
CPU1,550,27,0.022041,0.894759
CPU1,550,28,0.022472,0.894765
CPU1,550,29,0.012710,0.848403
CPU1,550,30,0.022107,0.891741
CPU1,550,31,0.022175,0.891441
CPU1,550,32,0.012169,0.835595
CPU1,560,1,0.022718,0.896522
CPU1,560,2,0.022869,0.899062
CPU1,560,3,0.010098,0.827816
CPU1,560,4,0.021531,0.908744
CPU1,560,5,0.022973,0.904247
CPU1,560,6,0.023082,0.897617
CPU1,560,7,0.014337,0.853607
CPU1,560,8,0.022886,0.899970
CPU1,560,9,0.022831,0.898009
CPU1,560,10,0.023274,0.902774
CPU1,560,11,0.023594,0.905091
CPU1,560,12,0.022757,0.900273
CPU1,560,13,0.023095,0.905216
CPU1,560,14,0.012434,0.825911
CPU1,560,15,0.022869,0.898195
CPU1,560,16,0.019372,0.905508
CPU1,560,17,0.007379,0.725423
CPU1,560,18,0.022838,0.904949
CPU1,560,19,0.023144,0.898145
CPU1,560,20,0.022962,0.901407
CPU1,560,21,0.022711,0.904365
CPU1,560,22,0.022990,0.905916
CPU1,560,23,0.023034,0.901222
CPU1,560,24,0.022832,0.899483
CPU1,560,25,0.022735,0.898673
CPU1,560,26,0.022849,0.903697
CPU1,560,27,0.007378,0.725815
CPU1,560,28,0.023144,0.907421
CPU1,560,29,0.022855,0.901344
CPU1,560,30,0.022816,0.898733
CPU1,560,31,0.023029,0.901525
CPU1,560,32,0.026565,0.900286
CPU1,570,1,0.023779,0.984679
CPU1,570,2,0.007655,0.806565
CPU1,570,3,0.023590,0.975332
CPU1,570,4,0.023748,0.981086
CPU1,570,5,0.023579,0.972670
CPU1,570,6,0.007794,0.807524
CPU1,570,7,0.014490,0.926213
CPU1,570,8,0.023884,0.975857
CPU1,570,9,0.023894,0.982690
CPU1,570,10,0.009889,0.818642
CPU1,570,11,0.023725,0.981167
CPU1,570,12,0.023475,0.975029
CPU1,570,13,0.023591,0.975871
CPU1,570,14,0.023593,0.982165
CPU1,570,15,0.023611,0.976924
CPU1,570,16,0.023448,0.970496
CPU1,570,17,0.023508,0.984187
CPU1,570,18,0.023979,0.974320
CPU1,570,19,0.023819,0.976873
CPU1,570,20,0.007649,0.805014
CPU1,570,21,0.023511,0.975249
CPU1,570,22,0.023792,0.975630
CPU1,570,23,0.024037,0.977302
CPU1,570,24,0.007719,0.806027
CPU1,570,25,0.007734,0.806057
CPU1,570,26,0.013170,0.920499
CPU1,570,27,0.023859,0.979912
CPU1,570,28,0.023552,0.980910
CPU1,570,29,0.023573,0.979745
CPU1,570,30,0.011722,0.906413
CPU1,570,31,0.023695,0.977376
CPU1,570,32,0.024089,0.985131
CPU1,580,1,0.007933,0.859615
CPU1,580,2,0.024553,1.030086
CPU1,580,3,0.024676,1.031702
CPU1,580,4,0.024079,1.030156
CPU1,580,5,0.024298,1.026250
CPU1,580,6,0.024461,1.033197
CPU1,580,7,0.024562,1.033317
CPU1,580,8,0.024366,1.028370
CPU1,580,9,0.007965,0.963353
CPU1,580,10,0.024507,1.032507
CPU1,580,11,0.024588,1.034461
CPU1,580,12,0.024528,1.042121
CPU1,580,13,0.024411,1.036473
CPU1,580,14,0.024574,1.040040
CPU1,580,15,0.024810,1.033891
CPU1,580,16,0.024142,1.032552
CPU1,580,17,0.015302,0.976743
CPU1,580,18,0.024687,1.028649
CPU1,580,19,0.023133,1.022506
CPU1,580,20,0.024671,1.034179
CPU1,580,21,0.023168,1.140793
CPU1,580,22,0.024419,1.029940
CPU1,580,23,0.024513,1.041374
CPU1,580,24,0.024447,1.027560
CPU1,580,25,0.024658,1.035312
CPU1,580,26,0.014130,0.980777
CPU1,580,27,0.024210,1.033204
CPU1,580,28,0.024262,1.025194
CPU1,580,29,0.022783,1.028549
CPU1,580,30,0.015508,0.974313
CPU1,580,31,0.007950,0.855346
CPU1,580,32,0.015354,0.982358
CPU1,590,1,0.024807,1.075709
CPU1,590,2,0.025297,1.063728
CPU1,590,3,0.024845,1.079193
CPU1,590,4,0.015676,1.015562
CPU1,590,5,0.025623,1.069108
CPU1,590,6,0.025242,1.077470
CPU1,590,7,0.025205,1.065142
CPU1,590,8,0.023589,1.071142
CPU1,590,9,0.025555,1.068567
CPU1,590,10,0.025316,1.077885
CPU1,590,11,0.015667,1.012783
CPU1,590,12,0.025090,1.076078
CPU1,590,13,0.024900,1.069884
CPU1,590,14,0.025142,1.070785
CPU1,590,15,0.025163,1.071323
CPU1,590,16,0.025170,1.185049
CPU1,590,17,0.025391,1.072150
CPU1,590,18,0.025674,1.079595
CPU1,590,19,0.025610,1.069647
CPU1,590,20,0.025397,1.069783
CPU1,590,21,0.024754,1.064882
CPU1,590,22,0.025461,1.072833
CPU1,590,23,0.025354,1.080429
CPU1,590,24,0.025410,1.072198
CPU1,590,25,0.025339,1.077251
CPU1,590,26,0.025591,1.070824
CPU1,590,27,0.024796,1.065217
CPU1,590,28,0.025403,1.078084
CPU1,590,29,0.025274,1.062380
CPU1,590,30,0.025514,1.076939
CPU1,590,31,0.024857,1.075416
CPU1,590,32,0.025730,1.067361
CPU1,600,1,0.026382,1.086019
CPU1,600,2,0.014572,1.037873
CPU1,600,3,0.025958,1.083541
CPU1,600,4,0.026265,1.087773
CPU1,600,5,0.026048,1.094435
CPU1,600,6,0.025802,1.086010
CPU1,600,7,0.016090,1.033071
CPU1,600,8,0.025857,1.084074
CPU1,600,9,0.025963,1.082180
CPU1,600,10,0.025947,1.084544
CPU1,600,11,0.025915,1.088408
CPU1,600,12,0.021342,1.069468
CPU1,600,13,0.025699,1.085292
CPU1,600,14,0.026257,1.084256
CPU1,600,15,0.026468,1.081964
CPU1,600,16,0.025775,1.090590
CPU1,600,17,0.026651,1.092601
CPU1,600,18,0.026314,1.125501
CPU1,600,19,0.026306,1.086175
CPU1,600,20,0.026219,1.092877
CPU1,600,21,0.026219,1.080770
CPU1,600,22,0.008726,0.914010
CPU1,600,23,0.025858,1.082458
CPU1,600,24,0.026410,1.091660
CPU1,600,25,0.026324,1.089139
CPU1,600,26,0.016484,1.027815
CPU1,600,27,0.026192,1.093421
CPU1,600,28,0.025548,1.077364
CPU1,600,29,0.026254,1.098293
CPU1,600,30,0.025652,1.077724
CPU1,600,31,0.025659,1.086075
CPU1,600,32,0.026175,1.092077
CPU1,610,1,0.026962,1.164887
CPU1,610,2,0.026988,1.162769
CPU1,610,3,0.008761,0.991350
CPU1,610,4,0.027229,1.158103
CPU1,610,5,0.027065,1.160226
CPU1,610,6,0.027205,1.157751
CPU1,610,7,0.027072,1.164938
CPU1,610,8,0.026849,1.158583
CPU1,610,9,0.026679,1.159346
CPU1,610,10,0.027124,1.157696
CPU1,610,11,0.026739,1.156146
CPU1,610,12,0.027253,1.161779
CPU1,610,13,0.026810,1.157976
CPU1,610,14,0.027163,1.756461
CPU1,610,15,0.027159,1.158822
CPU1,610,16,0.027248,1.165850
CPU1,610,17,0.015349,1.117090
CPU1,610,18,0.026718,1.155080
CPU1,610,19,0.027298,1.161386
CPU1,610,20,0.026311,1.150556
CPU1,610,21,0.026801,1.163583
CPU1,610,22,0.026536,1.159067
CPU1,610,23,0.026621,1.160205
CPU1,610,24,0.026770,1.230315
CPU1,610,25,0.020843,1.146705
CPU1,610,26,0.027020,1.156128
CPU1,610,27,0.026578,1.160467
CPU1,610,28,0.027306,1.155217
CPU1,610,29,0.026839,1.162120
CPU1,610,30,0.008755,0.997191
CPU1,610,31,0.026835,1.155581
CPU1,610,32,0.027103,1.160900
CPU1,620,1,0.027801,1.219365
CPU1,620,2,0.027949,1.221857
CPU1,620,3,0.028197,1.233529
CPU1,620,4,0.027623,1.222723
CPU1,620,5,0.027433,1.226487
CPU1,620,6,0.026979,1.216926
CPU1,620,7,0.027880,1.229856
CPU1,620,8,0.027805,1.226161
CPU1,620,9,0.028150,1.233114
CPU1,620,10,0.027125,1.215183
CPU1,620,11,0.027909,1.229506
CPU1,620,12,0.017398,1.166411
CPU1,620,13,0.027620,1.234949
CPU1,620,14,0.027120,1.223928
CPU1,620,15,0.027996,1.228855
CPU1,620,16,0.027598,1.228316
CPU1,620,17,0.009060,1.054298
CPU1,620,18,0.009068,1.057837
CPU1,620,19,0.027868,1.231695
CPU1,620,20,0.027141,1.219735
CPU1,620,21,0.017579,1.172294
CPU1,620,22,0.014345,1.171517
CPU1,620,23,0.027677,1.227358
CPU1,620,24,0.009065,1.060453
CPU1,620,25,0.027684,1.230202
CPU1,620,26,0.027864,1.234579
CPU1,620,27,0.028076,1.219074
CPU1,620,28,0.028070,1.228953
CPU1,620,29,0.027488,1.232800
CPU1,620,30,0.027543,1.228904
CPU1,620,31,0.027224,1.232330
CPU1,620,32,0.016572,1.169339
CPU1,630,1,0.028457,1.248477
CPU1,630,2,0.029085,1.247060
CPU1,630,3,0.028583,1.242425
CPU1,630,4,0.027962,1.239303
CPU1,630,5,0.017914,1.199314
CPU1,630,6,0.029091,1.253359
CPU1,630,7,0.028466,1.251941
CPU1,630,8,0.028350,1.244763
CPU1,630,9,0.028846,1.246125
CPU1,630,10,0.028608,1.259907
CPU1,630,11,0.028393,1.245614
CPU1,630,12,0.028684,1.264595
CPU1,630,13,0.028923,1.251198
CPU1,630,14,0.028355,1.253891
CPU1,630,15,0.028917,1.256121
CPU1,630,16,0.028680,1.258199
CPU1,630,17,0.028231,1.256167
CPU1,630,18,0.015709,1.211025
CPU1,630,19,0.028835,1.247271
CPU1,630,20,0.028784,1.258737
CPU1,630,21,0.028357,1.256387
CPU1,630,22,0.027996,1.245684
CPU1,630,23,0.028534,1.259594
CPU1,630,24,0.028670,1.246009
CPU1,630,25,0.028641,1.252717
CPU1,630,26,0.028346,1.245795
CPU1,630,27,0.027610,1.239161
CPU1,630,28,0.028687,1.254625
CPU1,630,29,0.028434,1.253029
CPU1,630,30,0.028842,1.260509
CPU1,630,31,0.028707,1.249046
CPU1,630,32,0.028075,1.249899
CPU1,640,1,0.029917,1.638750
CPU1,640,2,0.029429,1.677966
CPU1,640,3,0.029580,1.643839
CPU1,640,4,0.029732,1.686518
CPU1,640,5,0.029464,1.636208
CPU1,640,6,0.029182,1.674398
CPU1,640,7,0.029687,1.634172
CPU1,640,8,0.029562,1.661062
CPU1,640,9,0.028204,1.634133
CPU1,640,10,0.030011,1.676173
CPU1,640,11,0.029734,1.621307
CPU1,640,12,0.029679,1.659483
CPU1,640,13,0.029824,1.631585
CPU1,640,14,0.009635,1.465951
CPU1,640,15,0.009624,1.449117
CPU1,640,16,0.016940,1.579107
CPU1,640,17,0.029351,1.652489
CPU1,640,18,0.029387,1.636709
CPU1,640,19,0.029358,1.619310
CPU1,640,20,0.030037,1.685447
CPU1,640,21,0.029484,1.625036
CPU1,640,22,0.029895,1.704576
CPU1,640,23,0.029775,1.652797
CPU1,640,24,0.029558,1.629239
CPU1,640,25,0.018579,1.607801
CPU1,640,26,0.029537,1.624772
CPU1,640,27,0.028741,1.633935
CPU1,640,28,0.029010,1.632498
CPU1,640,29,0.029103,1.618832
CPU1,640,30,0.009626,1.454486
CPU1,640,31,0.029168,1.621728
CPU1,640,32,0.028738,1.613795
CPU1,650,1,0.029669,1.371279
CPU1,650,2,0.029631,1.385600
CPU1,650,3,0.030531,1.383701
CPU1,650,4,0.030176,1.375272
CPU1,650,5,0.030281,1.377651
CPU1,650,6,0.030446,1.384186
CPU1,650,7,0.030485,1.375966
CPU1,650,8,0.018941,1.316981
CPU1,650,9,0.009915,1.205820
CPU1,650,10,0.021342,1.355273
CPU1,650,11,0.030330,1.389014
CPU1,650,12,0.030388,1.372826
CPU1,650,13,0.030422,1.441383
CPU1,650,14,0.029809,1.377160
CPU1,650,15,0.030382,1.393553
CPU1,650,16,0.015720,1.331748
CPU1,650,17,0.030345,1.376418
CPU1,650,18,0.030387,1.384877
CPU1,650,19,0.030076,1.379851
CPU1,650,20,0.009960,1.209733
CPU1,650,21,0.030057,1.381964
CPU1,650,22,0.030137,1.374275
CPU1,650,23,0.029754,1.376541
CPU1,650,24,0.029955,1.383930
CPU1,650,25,0.029724,1.381055
CPU1,650,26,0.019347,1.336402
CPU1,650,27,0.031193,1.397234
CPU1,650,28,0.030845,1.383406
CPU1,650,29,0.026630,1.367560
CPU1,650,30,0.030671,1.392788
CPU1,650,31,0.030274,1.379452
CPU1,650,32,0.030239,1.391819
CPU1,660,1,0.031375,1.450589
CPU1,660,2,0.031467,1.469601
CPU1,660,3,0.031599,1.454758
CPU1,660,4,0.031389,1.460171
CPU1,660,5,0.010263,1.289382
CPU1,660,6,0.031535,1.466661
CPU1,660,7,0.031179,1.466786
CPU1,660,8,0.031379,1.453866
CPU1,660,9,0.030807,1.450904
CPU1,660,10,0.031987,1.461377
CPU1,660,11,0.031230,1.445127
CPU1,660,12,0.031029,1.453300
CPU1,660,13,0.031928,1.463479
CPU1,660,14,0.031264,1.454746
CPU1,660,15,0.017410,1.385963
CPU1,660,16,0.031804,1.456871
CPU1,660,17,0.030948,1.444347
CPU1,660,18,0.031525,1.460510
CPU1,660,19,0.030282,1.445417
CPU1,660,20,0.030586,1.442548
CPU1,660,21,0.030714,1.456111
CPU1,660,22,0.031665,1.455150
CPU1,660,23,0.031554,1.457491
CPU1,660,24,0.031586,1.452686
CPU1,660,25,0.030662,1.460069
CPU1,660,26,0.030751,1.453100
CPU1,660,27,0.030689,1.446298
CPU1,660,28,0.030578,1.451797
CPU1,660,29,0.030782,1.445075
CPU1,660,30,0.031271,1.458072
CPU1,660,31,0.031524,1.451475
CPU1,660,32,0.030893,1.453928
CPU1,670,1,0.032584,1.493916
CPU1,670,2,0.031830,1.492768
CPU1,670,3,0.032120,1.501861
CPU1,670,4,0.032344,1.508533
CPU1,670,5,0.031954,1.493699
CPU1,670,6,0.031681,1.503412
CPU1,670,7,0.031782,1.498441
CPU1,670,8,0.019348,1.458770
CPU1,670,9,0.031957,1.490889
CPU1,670,10,0.032375,1.497331
CPU1,670,11,0.032231,1.503638
CPU1,670,12,0.032201,1.499324
CPU1,670,13,0.032521,1.494645
CPU1,670,14,0.029687,1.484775
CPU1,670,15,0.032461,1.507288
CPU1,670,16,0.032252,1.500247
CPU1,670,17,0.032006,1.492029
CPU1,670,18,0.031383,1.498845
CPU1,670,19,0.032553,1.502081
CPU1,670,20,0.032528,1.496639
CPU1,670,21,0.031775,1.491180
CPU1,670,22,0.031106,1.516847
CPU1,670,23,0.032070,1.499960
CPU1,670,24,0.032065,1.509842
CPU1,670,25,0.031993,1.494190
CPU1,670,26,0.032371,1.516567
CPU1,670,27,0.032101,1.491689
CPU1,670,28,0.031579,1.494515
CPU1,670,29,0.032286,1.500367
CPU1,670,30,0.032420,1.499665
CPU1,670,31,0.032009,1.509744
CPU1,670,32,0.032412,1.503185
CPU1,680,1,0.033033,1.525165
CPU1,680,2,0.032740,1.516901
CPU1,680,3,0.032390,1.517516
CPU1,680,4,0.010884,1.361076
CPU1,680,5,0.033390,1.513477
CPU1,680,6,0.033657,1.523133
CPU1,680,7,0.032979,1.519011
CPU1,680,8,0.033429,1.531018
CPU1,680,9,0.032860,1.518204
CPU1,680,10,0.032773,1.523639
CPU1,680,11,0.032562,1.518255
CPU1,680,12,0.031235,1.519980
CPU1,680,13,0.032647,1.513643
CPU1,680,14,0.033540,1.535306
CPU1,680,15,0.033201,1.518439
CPU1,680,16,0.033071,1.526339
CPU1,680,17,0.033769,1.516221
CPU1,680,18,0.032876,1.528159
CPU1,680,19,0.020594,1.469334
CPU1,680,20,0.032756,1.518813
CPU1,680,21,0.032973,1.527714
CPU1,680,22,0.033210,1.516155
CPU1,680,23,0.032470,1.524313
CPU1,680,24,0.033364,1.526706
CPU1,680,25,0.033213,1.524063
CPU1,680,26,0.033278,1.528264
CPU1,680,27,0.033269,1.518987
CPU1,680,28,0.033023,1.515838
CPU1,680,29,0.033139,1.522391
CPU1,680,30,0.030580,1.514698
CPU1,680,31,0.032515,1.528653
CPU1,680,32,0.033024,1.512209
CPU1,690,1,0.033743,1.629991
CPU1,690,2,0.033260,1.632672
CPU1,690,3,0.011224,1.453415
CPU1,690,4,0.021427,1.585729
CPU1,690,5,0.034283,1.803590
CPU1,690,6,0.034285,1.626053
CPU1,690,7,0.033896,1.628399
CPU1,690,8,0.033925,1.647679
CPU1,690,9,0.033787,1.616726
CPU1,690,10,0.033820,1.627717
CPU1,690,11,0.033853,1.645238
CPU1,690,12,0.034167,1.639386
CPU1,690,13,0.032971,1.624227
CPU1,690,14,0.033501,1.622780
CPU1,690,15,0.034447,1.647642
CPU1,690,16,0.021189,1.586538
CPU1,690,17,0.034333,1.635212
CPU1,690,18,0.033768,1.629495
CPU1,690,19,0.033403,1.621634
CPU1,690,20,0.034092,1.634646
CPU1,690,21,0.033768,1.637194
CPU1,690,22,0.033963,1.627626
CPU1,690,23,0.033387,1.636088
CPU1,690,24,0.033238,1.623897
CPU1,690,25,0.033988,1.633157
CPU1,690,26,0.033843,1.619478
CPU1,690,27,0.034204,1.637366
CPU1,690,28,0.033965,1.627354
CPU1,690,29,0.033773,1.621713
CPU1,690,30,0.033938,1.630386
CPU1,690,31,0.033902,1.629278
CPU1,690,32,0.033607,1.627076
CPU1,700,1,0.034871,1.721846
CPU1,700,2,0.011534,1.544093
CPU1,700,3,0.034742,1.709434
CPU1,700,4,0.011517,1.538788
CPU1,700,5,0.034567,1.698471
CPU1,700,6,0.034804,1.713925
CPU1,700,7,0.011552,1.554589
CPU1,700,8,0.035109,1.705476
CPU1,700,9,0.034495,1.709394
CPU1,700,10,0.034827,1.712613
CPU1,700,11,0.034812,1.722870
CPU1,700,12,0.034925,1.717253
CPU1,700,13,0.036409,1.708285
CPU1,700,14,0.034303,1.699359
CPU1,700,15,0.035063,1.714557
CPU1,700,16,0.034799,1.708020
CPU1,700,17,0.034135,1.698353
CPU1,700,18,0.035018,1.717035
CPU1,700,19,0.034926,1.708858
CPU1,700,20,0.035008,1.719104
CPU1,700,21,0.034959,1.709280
CPU1,700,22,0.034719,1.705644
CPU1,700,23,0.011646,1.723559
