Algo,TailleMat,RunId,TempsAlloc,TempsCalc
GPU3,920,23,0.092167,4.979856
GPU3,920,24,0.094257,5.004366
GPU3,920,25,0.101054,4.834583
GPU3,920,26,0.092031,4.965003
GPU3,920,27,0.100432,4.952242
GPU3,920,28,0.094186,4.947670
GPU3,920,29,0.102420,5.039868
GPU3,920,30,0.085413,4.989876
GPU3,920,31,0.089401,5.131320
GPU3,920,32,0.097365,5.043481
GPU3,930,1,0.090349,5.037028
GPU3,930,2,0.104917,5.131124
GPU3,930,3,0.075540,5.107760
GPU3,930,4,0.103277,5.150778
GPU3,930,5,0.078920,5.174105
GPU3,930,6,0.098766,5.036457
GPU3,930,7,0.089856,5.449175
GPU3,930,8,0.085854,5.255931
GPU3,930,9,0.085741,5.029741
GPU3,930,10,0.106687,5.034206
GPU3,930,11,0.101441,4.977619
GPU3,930,12,0.095118,5.116342
GPU3,930,13,0.106007,5.113274
GPU3,930,14,0.092880,5.158486
GPU3,930,15,0.073334,5.136183
GPU3,930,16,0.100151,5.084246
GPU3,930,17,0.095446,5.169326
GPU3,930,18,0.096054,5.182669
GPU3,930,19,0.102170,4.952045
GPU3,930,20,0.088781,5.215120
GPU3,930,21,0.068507,5.142760
GPU3,930,22,0.055730,5.098549
GPU3,930,23,0.105905,5.013673
GPU3,930,24,0.090362,5.040567
GPU3,930,25,0.092857,5.099978
GPU3,930,26,0.095954,5.196099
GPU3,930,27,0.078260,5.064961
GPU3,930,28,0.110346,5.211880
GPU3,930,29,0.080263,5.103088
GPU3,930,30,0.093538,5.050976
GPU3,930,31,0.089272,5.217052
GPU3,930,32,0.089904,5.218453
GPU3,940,1,0.099550,5.272377
GPU3,940,2,0.099541,5.222682
GPU3,940,3,0.095358,5.227027
GPU3,940,4,0.085984,5.192780
GPU3,940,5,0.096046,5.172172
GPU3,940,6,0.107016,5.208421
GPU3,940,7,0.095561,5.216788
GPU3,940,8,0.107514,5.148643
GPU3,940,9,0.093090,5.287474
GPU3,940,10,0.094244,5.294267
GPU3,940,11,0.076317,5.194835
GPU3,940,12,0.099589,5.138894
GPU3,940,13,0.105303,5.415207
GPU3,940,14,0.094619,5.302224
GPU3,940,15,0.093944,5.355234
GPU3,940,16,0.056189,5.168007
GPU3,940,17,0.091824,5.185863
GPU3,940,18,0.084742,5.025940
GPU3,940,19,0.080187,5.280014
GPU3,940,20,0.110939,5.241171
GPU3,940,21,0.096399,5.252702
GPU3,940,22,0.099749,5.188249
GPU3,940,23,0.097009,5.183054
GPU3,940,24,0.107943,5.263591
GPU3,940,25,0.092669,5.126336
GPU3,940,26,0.073209,5.255399
GPU3,940,27,0.111305,5.214297
GPU3,940,28,0.090396,5.087223
GPU3,940,29,0.077911,5.151147
GPU3,940,30,0.111122,5.382206
GPU3,940,31,0.106747,5.238548
GPU3,940,32,0.090904,5.332870
GPU3,950,1,0.113700,5.337113
GPU3,950,2,0.098943,5.778545
GPU3,950,3,0.098924,5.421406
GPU3,950,4,0.090217,5.371922
GPU3,950,5,0.098675,5.210471
GPU3,950,6,0.102195,5.394695
GPU3,950,7,0.105446,5.460665
GPU3,950,8,0.094600,5.176565
GPU3,950,9,0.103494,5.339236
GPU3,950,10,0.095513,5.349139
GPU3,950,11,0.083867,5.151441
GPU3,950,12,0.095270,5.249311
GPU3,950,13,0.093726,5.292077
GPU3,950,14,0.095246,5.374121
GPU3,950,15,0.108116,5.332336
GPU3,950,16,0.105488,5.340157
GPU3,950,17,0.093231,5.329506
GPU3,950,18,0.092914,5.286269
GPU3,950,19,0.098682,5.368165
GPU3,950,20,0.091522,5.243029
GPU3,950,21,0.078272,5.358749
GPU3,950,22,0.103330,5.593387
GPU3,950,23,0.089280,5.299178
GPU3,950,24,0.095347,5.334575
GPU3,950,25,0.098486,5.438050
GPU3,950,26,0.103638,5.299954
GPU3,950,27,0.078401,5.394674
GPU3,950,28,0.094706,5.370372
GPU3,950,29,0.101892,5.641111
GPU3,950,30,0.097927,5.414665
GPU3,950,31,0.114336,5.355582
GPU3,950,32,0.094424,5.346627
GPU3,960,1,0.114130,5.465504
GPU3,960,2,0.101128,5.413917
GPU3,960,3,0.076981,5.347619
GPU3,960,4,0.082542,5.448148
GPU3,960,5,0.106596,5.479124
GPU3,960,6,0.095385,5.417701
GPU3,960,7,0.101295,5.397857
GPU3,960,8,0.092506,5.527152
GPU3,960,9,0.057307,5.440697
GPU3,960,10,0.101598,5.379828
GPU3,960,11,0.100874,5.428214
GPU3,960,12,0.109936,5.434691
GPU3,960,13,0.085016,5.447995
GPU3,960,14,0.105908,5.448561
GPU3,960,15,0.079582,5.479758
GPU3,960,16,0.085369,5.512442
GPU3,960,17,0.100799,5.491796
GPU3,960,18,0.092227,5.477690
GPU3,960,19,0.099530,5.404154
GPU3,960,20,0.103150,5.404485
GPU3,960,21,0.105487,5.418143
GPU3,960,22,0.096527,5.430087
GPU3,960,23,0.104873,5.518888
GPU3,960,24,0.106758,5.363497
GPU3,960,25,0.077327,5.456450
GPU3,960,26,0.066913,5.311896
GPU3,960,27,0.106971,5.382333
GPU3,960,28,0.109605,5.511592
GPU3,960,29,0.094693,5.337197
GPU3,960,30,0.100646,5.366167
GPU3,960,31,0.103229,5.400062
GPU3,960,32,0.098381,5.550230
GPU3,970,1,0.077941,5.705164
GPU3,970,2,0.104366,5.531934
GPU3,970,3,0.088464,5.557631
GPU3,970,4,0.107524,5.592641
GPU3,970,5,0.098381,5.662619
GPU3,970,6,0.096839,5.531601
GPU3,970,7,0.068013,5.452546
GPU3,970,8,0.104363,5.512213
GPU3,970,9,0.109259,5.621037
GPU3,970,10,0.109814,5.528569
GPU3,970,11,0.094261,5.371946
GPU3,970,12,0.096497,5.440647
GPU3,970,13,0.103305,5.571324
GPU3,970,14,0.106784,5.457206
GPU3,970,15,0.094310,5.643925
GPU3,970,16,0.098770,5.484785
GPU3,970,17,0.066733,5.439574
GPU3,970,18,0.062815,5.277316
GPU3,970,19,0.080147,5.530858
GPU3,970,20,0.100983,5.506407
GPU3,970,21,0.096821,5.587793
GPU3,970,22,0.100929,5.518173
GPU3,970,23,0.108676,5.540559
GPU3,970,24,0.100851,5.511684
GPU3,970,25,0.097959,5.637170
GPU3,970,26,0.097661,5.530721
GPU3,970,27,0.074090,5.496916
GPU3,970,28,0.109751,5.484555
GPU3,970,29,0.090361,5.583385
GPU3,970,30,0.104738,5.556535
GPU3,970,31,0.109141,5.659705
GPU3,970,32,0.108468,5.486798
GPU3,980,1,0.086680,5.662984
GPU3,980,2,0.097465,5.751864
GPU3,980,3,0.095316,5.690973
GPU3,980,4,0.100387,5.743986
GPU3,980,5,0.109979,5.665510
GPU3,980,6,0.082833,5.591318
GPU3,980,7,0.100806,5.724013
GPU3,980,8,0.080851,5.693584
GPU3,980,9,0.106810,5.828719
GPU3,980,10,0.099128,5.587910
GPU3,980,11,0.098874,5.553552
GPU3,980,12,0.094971,5.737432
GPU3,980,13,0.109810,5.895830
GPU3,980,14,0.099424,5.605522
GPU3,980,15,0.095314,5.734435
GPU3,980,16,0.103997,5.843043
GPU3,980,17,0.070862,5.538381
GPU3,980,18,0.096176,5.743844
GPU3,980,19,0.074890,5.545125
GPU3,980,20,0.105677,5.620266
GPU3,980,21,0.066179,5.666766
GPU3,980,22,0.062579,5.652389
GPU3,980,23,0.102513,5.750307
GPU3,980,24,0.107298,5.637360
GPU3,980,25,0.104571,5.772352
GPU3,980,26,0.112986,5.757343
GPU3,980,27,0.095357,5.957947
GPU3,980,28,0.087729,5.485858
GPU3,980,29,0.107463,5.665088
GPU3,980,30,0.078794,5.558777
GPU3,980,31,0.100132,6.102814
GPU3,980,32,0.110330,5.569741
GPU3,990,1,0.104950,5.766881
GPU3,990,2,0.096371,5.586894
GPU3,990,3,0.104392,5.952705
GPU3,990,4,0.086679,5.860665
GPU3,990,5,0.099696,5.851838
GPU3,990,6,0.108127,5.798826
GPU3,990,7,0.096488,5.794789
GPU3,990,8,0.111265,5.713009
GPU3,990,9,0.059265,5.690626
GPU3,990,10,0.103140,5.862335
GPU3,990,11,0.090009,5.844935
GPU3,990,12,0.122844,5.742288
GPU3,990,13,0.102763,5.560607
GPU3,990,14,0.087222,5.822727
GPU3,990,15,0.095963,5.720904
GPU3,990,16,0.094378,5.907214
GPU3,990,17,0.098784,5.959478
GPU3,990,18,0.110658,6.185248
GPU3,990,19,0.096070,5.749977
GPU3,990,20,0.102044,5.655212
GPU3,990,21,0.081573,5.686898
GPU3,990,22,0.099486,5.759958
GPU3,990,23,0.094592,5.843276
GPU3,990,24,0.094837,5.937016
GPU3,990,25,0.095648,6.040880
GPU3,990,26,0.106618,5.701120
GPU3,990,27,0.096437,5.741326
GPU3,990,28,0.100850,5.870143
GPU3,990,29,0.063336,5.538805
GPU3,990,30,0.098495,5.777425
GPU3,990,31,0.100806,5.725634
GPU3,990,32,0.099681,5.801177
GPU3,1000,1,0.106282,5.916013
GPU3,1000,2,0.085944,5.943533
GPU3,1000,3,0.095759,5.913019
GPU3,1000,4,0.138113,5.771092
GPU3,1000,5,0.108898,5.711743
GPU3,1000,6,0.101370,6.069101
GPU3,1000,7,0.103171,5.890710
GPU3,1000,8,0.077160,5.874369
GPU3,1000,9,0.110634,5.905326
GPU3,1000,10,0.108486,6.002763
GPU3,1000,11,0.070147,5.821409
GPU3,1000,12,0.095047,5.730335
GPU3,1000,13,0.098694,5.785860
GPU3,1000,14,0.107400,5.878258
GPU3,1000,15,0.100955,5.869105
GPU3,1000,16,0.109639,5.901088
GPU3,1000,17,0.101542,5.854671
GPU3,1000,18,0.100187,6.104966
GPU3,1000,19,0.106981,5.760533
GPU3,1000,20,0.063081,5.714153
GPU3,1000,21,0.098331,5.756405
GPU3,1000,22,0.099973,5.951799
GPU3,1000,23,0.108712,5.876858
GPU3,1000,24,0.110141,6.035672
GPU3,1000,25,0.100416,6.042523
GPU3,1000,26,0.086375,5.864056
GPU3,1000,27,0.094174,5.932397
GPU3,1000,28,0.099777,6.097642
GPU3,1000,29,0.101084,5.846642
GPU3,1000,30,0.108882,5.999870
GPU3,1000,31,0.096432,6.041928
GPU3,1000,32,0.087578,5.884518
