Algo,TailleMat,RunId,TempsAlloc,TempsCalc
CPU1,480,25,0.013789,0.595471
CPU1,480,26,0.013772,0.584554
CPU1,480,27,0.017082,0.601109
CPU1,480,28,0.017085,0.601157
CPU1,480,29,0.011523,0.587433
CPU1,480,30,0.017056,0.600056
CPU1,480,31,0.017266,0.602514
CPU1,480,32,0.016989,0.603705
CPU1,490,1,0.017635,0.654359
CPU1,490,2,0.018007,0.657895
CPU1,490,3,0.018076,0.656341
CPU1,490,4,0.017461,0.655935
CPU1,490,5,0.017839,0.655364
CPU1,490,6,0.018244,0.658013
CPU1,490,7,0.018046,0.651279
CPU1,490,8,0.017939,0.654467
CPU1,490,9,0.014448,0.636709
CPU1,490,10,0.017072,0.650604
CPU1,490,11,0.017814,0.655285
CPU1,490,12,0.017837,0.651153
CPU1,490,13,0.017797,0.644354
CPU1,490,14,0.013720,0.640464
CPU1,490,15,0.017599,0.644936
CPU1,490,16,0.017856,0.939920
CPU1,490,17,0.017746,0.649179
CPU1,490,18,0.013196,0.665596
CPU1,490,19,0.017879,0.647017
CPU1,490,20,0.018147,0.680397
CPU1,490,21,0.012243,0.631801
CPU1,490,22,0.017251,0.650919
CPU1,490,23,0.017839,0.650214
CPU1,490,24,0.018288,0.653849
CPU1,490,25,0.017339,0.644991
CPU1,490,26,0.017599,0.651560
CPU1,490,27,0.016711,0.640555
CPU1,490,28,0.018084,0.654853
CPU1,490,29,0.017713,0.647040
CPU1,490,30,0.018037,0.656894
CPU1,490,31,0.018081,0.650669
CPU1,490,32,0.018173,0.657739
CPU1,500,1,0.018480,0.688205
CPU1,500,2,0.017582,0.693478
CPU1,500,3,0.018579,0.687556
CPU1,500,4,0.014320,0.696718
CPU1,500,5,0.018867,0.693600
CPU1,500,6,0.006930,0.549855
CPU1,500,7,0.011384,0.580910
CPU1,500,8,0.018576,0.693400
CPU1,500,9,0.007035,0.553803
CPU1,500,10,0.017703,0.684724
CPU1,500,11,0.018361,0.678729
CPU1,500,12,0.011255,0.654326
CPU1,500,13,0.018642,0.691482
CPU1,500,14,0.006914,0.554938
CPU1,500,15,0.014147,0.679343
CPU1,500,16,0.006594,0.539690
CPU1,500,17,0.018001,0.691787
CPU1,500,18,0.018594,0.693971
CPU1,500,19,0.011035,0.653222
CPU1,500,20,0.018646,0.695436
CPU1,500,21,0.017913,0.692890
CPU1,500,22,0.018990,0.690643
CPU1,500,23,0.005997,0.543088
CPU1,500,24,0.010760,0.650431
CPU1,500,25,0.010072,0.649106
CPU1,500,26,0.005943,0.547204
CPU1,500,27,0.006006,0.544334
CPU1,500,28,0.018591,0.690336
CPU1,500,29,0.014397,0.698079
CPU1,500,30,0.005994,0.541556
CPU1,500,31,0.018313,0.693119
CPU1,500,32,0.011621,0.657618
CPU1,510,1,0.006280,0.573234
CPU1,510,2,0.006179,0.574073
CPU1,510,3,0.013123,0.703650
CPU1,510,4,0.019020,0.719840
CPU1,510,5,0.019729,0.730609
CPU1,510,6,0.019148,0.732570
CPU1,510,7,0.011094,0.686536
CPU1,510,8,0.019171,0.728116
CPU1,510,9,0.019118,0.733675
CPU1,510,10,0.011718,0.688396
CPU1,510,11,0.019439,0.730365
CPU1,510,12,0.019137,0.735354
CPU1,510,13,0.019045,0.734563
CPU1,510,14,0.019166,0.730283
CPU1,510,15,0.019352,0.722919
CPU1,510,16,0.011537,0.684716
CPU1,510,17,0.019045,0.734590
CPU1,510,18,0.014197,0.726070
CPU1,510,19,0.019066,0.720572
CPU1,510,20,0.010706,0.708782
CPU1,510,21,0.019395,0.723254
CPU1,510,22,0.019161,0.729610
CPU1,510,23,0.019211,0.722334
CPU1,510,24,0.006996,0.573102
CPU1,510,25,0.006242,0.570919
CPU1,510,26,0.018040,0.738318
CPU1,510,27,0.006644,0.574819
CPU1,510,28,0.010876,0.699104
CPU1,510,29,0.019300,0.725195
CPU1,510,30,0.019077,0.723274
CPU1,510,31,0.006482,0.641316
CPU1,510,32,0.019317,0.736135
CPU1,520,1,0.019917,0.735948
CPU1,520,2,0.020184,0.731043
CPU1,520,3,0.018846,0.729619
CPU1,520,4,0.019791,0.730303
CPU1,520,5,0.020045,0.734743
CPU1,520,6,0.020018,0.735194
CPU1,520,7,0.019372,0.726285
CPU1,520,8,0.019691,0.739495
CPU1,520,9,0.019734,0.731341
CPU1,520,10,0.013680,0.734627
CPU1,520,11,0.014002,0.718040
CPU1,520,12,0.014558,0.709644
CPU1,520,13,0.020062,0.736383
CPU1,520,14,0.011439,0.703786
CPU1,520,15,0.006426,0.575295
CPU1,520,16,0.010866,0.692449
CPU1,520,17,0.017980,0.739740
CPU1,520,18,0.019919,0.734753
CPU1,520,19,0.017928,0.740983
CPU1,520,20,0.019918,0.734936
CPU1,520,21,0.010083,0.689598
CPU1,520,22,0.017247,0.735601
CPU1,520,23,0.019861,0.736980
CPU1,520,24,0.020415,0.737201
CPU1,520,25,0.020086,0.740296
CPU1,520,26,0.020017,0.734395
CPU1,520,27,0.019928,0.729947
CPU1,520,28,0.020605,0.735919
CPU1,520,29,0.012514,0.697336
CPU1,520,30,0.019855,0.751511
CPU1,520,31,0.020025,0.734610
CPU1,520,32,0.012102,0.710278
CPU1,530,1,0.020867,0.788024
CPU1,530,2,0.011571,0.736815
CPU1,530,3,0.016044,0.781757
CPU1,530,4,0.019828,0.779514
CPU1,530,5,0.020568,0.790731
CPU1,530,6,0.011679,0.740653
CPU1,530,7,0.020260,0.784397
CPU1,530,8,0.020823,0.795673
CPU1,530,9,0.020752,0.771616
CPU1,530,10,0.010814,0.738220
CPU1,530,11,0.019904,0.771754
CPU1,530,12,0.020529,0.784632
CPU1,530,13,0.006712,0.630834
CPU1,530,14,0.011174,0.739858
CPU1,530,15,0.006624,0.623916
CPU1,530,16,0.011539,0.726445
CPU1,530,17,0.020894,0.792386
CPU1,530,18,0.020947,0.805301
CPU1,530,19,0.010346,0.815019
CPU1,530,20,0.020552,0.779037
CPU1,530,21,0.020853,0.791990
CPU1,530,22,0.019749,0.790492
CPU1,530,23,0.020796,0.787152
CPU1,530,24,0.010934,0.768627
CPU1,530,25,0.021813,0.800935
CPU1,530,26,0.007781,0.679709
CPU1,530,27,0.021037,0.790255
CPU1,530,28,0.020830,0.780408
CPU1,530,29,0.012481,0.769326
CPU1,530,30,0.020201,0.782858
CPU1,530,31,0.020361,0.776595
CPU1,530,32,0.021008,0.776707
CPU1,540,1,0.021460,0.836882
CPU1,540,2,0.021361,0.838370
CPU1,540,3,0.020431,0.836133
CPU1,540,4,0.011190,0.803024
CPU1,540,5,0.012961,0.788304
CPU1,540,6,0.010136,0.785593
CPU1,540,7,0.006990,0.696733
CPU1,540,8,0.008160,0.783631
CPU1,540,9,0.006984,0.705325
CPU1,540,10,0.021176,0.856244
CPU1,540,11,0.021607,0.856263
CPU1,540,12,0.012211,0.808488
CPU1,540,13,0.013492,0.800008
CPU1,540,14,0.020920,0.824191
CPU1,540,15,0.021087,0.721016
CPU1,540,16,0.011576,0.808011
CPU1,540,17,0.013240,0.783799
CPU1,540,18,0.007037,0.674182
CPU1,540,19,0.007057,0.674218
CPU1,540,20,0.006932,0.681710
CPU1,540,21,0.021438,0.839992
CPU1,540,22,0.021173,0.828075
CPU1,540,23,0.015765,0.795983
CPU1,540,24,0.021481,0.836645
CPU1,540,25,0.030194,0.829659
CPU1,540,26,0.021503,0.830821
CPU1,540,27,0.021427,0.835903
CPU1,540,28,0.021394,0.848518
CPU1,540,29,0.021594,0.846526
CPU1,540,30,0.021145,0.847299
CPU1,540,31,0.021459,0.823557
CPU1,540,32,0.021368,0.832638
CPU1,550,1,0.022575,0.874601
CPU1,550,2,0.022365,0.878508
CPU1,550,3,0.022077,0.876179
CPU1,550,4,0.020742,0.888016
CPU1,550,5,0.021685,0.898257
CPU1,550,6,0.013812,0.852848
CPU1,550,7,0.020915,0.873653
CPU1,550,8,0.019930,0.870389
CPU1,550,9,0.021933,0.872534
CPU1,550,10,0.022281,0.894795
CPU1,550,11,0.022079,0.884744
CPU1,550,12,0.007288,0.731108
CPU1,550,13,0.007256,0.731511
CPU1,550,14,0.007250,0.731324
CPU1,550,15,0.013787,0.840120
CPU1,550,16,0.013175,0.827534
CPU1,550,17,0.021097,0.870631
CPU1,550,18,0.022288,0.869291
CPU1,550,19,0.007240,0.716681
CPU1,550,20,0.021973,0.882529
CPU1,550,21,0.021974,0.869575
CPU1,550,22,0.021955,0.761351
CPU1,550,23,0.019858,0.857772
CPU1,550,24,0.022098,0.878526
CPU1,550,25,0.011917,0.822164
CPU1,550,26,0.022330,0.864918
CPU1,550,27,0.022074,0.905377
CPU1,550,28,0.021933,0.879931
CPU1,550,29,0.020853,0.897705
CPU1,550,30,0.022373,0.901807
CPU1,550,31,0.022376,0.905955
CPU1,550,32,0.008225,0.717088
CPU1,560,1,0.007411,0.727121
CPU1,560,2,0.022824,0.908334
CPU1,560,3,0.007483,0.728261
CPU1,560,4,0.022677,0.921968
CPU1,560,5,0.023238,0.881091
CPU1,560,6,0.012888,0.832676
CPU1,560,7,0.013500,0.835926
CPU1,560,8,0.007436,0.726992
CPU1,560,9,0.023172,0.904328
CPU1,560,10,0.014311,0.865376
CPU1,560,11,0.022909,0.910668
CPU1,560,12,0.014180,0.838144
CPU1,560,13,0.022971,0.889309
CPU1,560,14,0.023309,0.888607
CPU1,560,15,0.023112,0.913365
CPU1,560,16,0.022077,0.880692
CPU1,560,17,0.022995,0.887083
CPU1,560,18,0.023063,0.885936
CPU1,560,19,0.007484,0.732163
CPU1,560,20,0.020829,0.865797
CPU1,560,21,0.022846,0.898356
CPU1,560,22,0.020524,0.870675
CPU1,560,23,0.007557,0.729172
CPU1,560,24,0.022949,0.884836
CPU1,560,25,0.022805,0.872717
CPU1,560,26,0.021691,0.858051
CPU1,560,27,0.022850,0.880481
CPU1,560,28,0.007546,0.729108
CPU1,560,29,0.012718,0.769821
CPU1,560,30,0.021917,0.872033
CPU1,560,31,0.022837,0.878730
CPU1,560,32,0.007437,0.731635
CPU1,570,1,0.023693,0.980541
CPU1,570,2,0.023753,0.960369
CPU1,570,3,0.023746,0.965975
CPU1,570,4,0.023921,0.971067
CPU1,570,5,0.024095,1.004401
CPU1,570,6,0.023996,1.016159
CPU1,570,7,0.023888,0.970342
CPU1,570,8,0.023579,0.956725
CPU1,570,9,0.024400,0.968506
CPU1,570,10,0.021621,0.953430
CPU1,570,11,0.023484,0.967286
CPU1,570,12,0.023668,0.964299
CPU1,570,13,0.023380,0.961879
CPU1,570,14,0.023545,0.962173
CPU1,570,15,0.022877,0.951967
CPU1,570,16,0.023684,0.968342
CPU1,570,17,0.023877,0.966257
CPU1,570,18,0.023691,0.969860
CPU1,570,19,0.024029,0.966111
CPU1,570,20,0.023507,0.958325
CPU1,570,21,0.022731,0.954421
CPU1,570,22,0.023799,0.961929
CPU1,570,23,0.023490,0.957029
CPU1,570,24,0.023823,0.975455
CPU1,570,25,0.023895,0.975294
CPU1,570,26,0.023721,0.945606
CPU1,570,27,0.023507,0.965161
CPU1,570,28,0.023782,0.956060
CPU1,570,29,0.024207,0.973749
CPU1,570,30,0.022778,0.957745
CPU1,570,31,0.022392,0.947712
CPU1,570,32,0.023511,0.955654
CPU1,580,1,0.008118,0.857329
CPU1,580,2,0.023989,1.004321
CPU1,580,3,0.016908,0.978786
CPU1,580,4,0.024446,1.013340
CPU1,580,5,0.024569,1.018022
CPU1,580,6,0.023346,1.008333
CPU1,580,7,0.024422,1.008961
CPU1,580,8,0.023715,1.017400
CPU1,580,9,0.024256,1.023756
CPU1,580,10,0.024320,1.007803
CPU1,580,11,0.024980,1.018902
CPU1,580,12,0.024770,1.021874
CPU1,580,13,0.024527,1.025308
CPU1,580,14,0.024360,1.020787
CPU1,580,15,0.024200,1.020090
CPU1,580,16,0.024464,1.011211
CPU1,580,17,0.024370,1.014365
CPU1,580,18,0.023089,1.001197
CPU1,580,19,0.024908,1.024308
CPU1,580,20,0.024524,1.018131
CPU1,580,21,0.024367,1.024031
CPU1,580,22,0.024550,1.015789
CPU1,580,23,0.023146,1.018327
CPU1,580,24,0.024691,1.022666
CPU1,580,25,0.024283,1.006452
CPU1,580,26,0.024113,1.020601
CPU1,580,27,0.024535,1.025196
CPU1,580,28,0.015336,0.966281
CPU1,580,29,0.023379,1.009100
CPU1,580,30,0.024043,1.013789
CPU1,580,31,0.011436,0.976208
CPU1,580,32,0.023139,1.003642
CPU1,590,1,0.023579,1.044494
CPU1,590,2,0.024875,1.050080
CPU1,590,3,0.025060,1.042993
CPU1,590,4,0.023704,1.040885
CPU1,590,5,0.025618,1.065273
CPU1,590,6,0.024104,1.044856
CPU1,590,7,0.025106,1.050607
CPU1,590,8,0.025635,1.063527
CPU1,590,9,0.025746,1.066404
CPU1,590,10,0.025332,1.055951
CPU1,590,11,0.025249,1.116211
CPU1,590,12,0.025571,1.106678
CPU1,590,13,0.024928,1.111379
CPU1,590,14,0.025572,1.119248
CPU1,590,15,0.022246,1.041244
CPU1,590,16,0.015582,1.093154
CPU1,590,17,0.025012,1.092926
CPU1,590,18,0.015932,1.019008
CPU1,590,19,0.024801,1.059047
CPU1,590,20,0.024133,1.071729
CPU1,590,21,0.025456,1.062002
CPU1,590,22,0.025259,1.044403
CPU1,590,23,0.015119,1.013305
CPU1,590,24,0.024708,1.058557
CPU1,590,25,0.023721,1.053217
CPU1,590,26,0.023774,1.053721
CPU1,590,27,0.015838,1.015637
CPU1,590,28,0.024361,1.064430
CPU1,590,29,0.015119,1.028123
CPU1,590,30,0.025346,1.053451
CPU1,590,31,0.008370,0.901807
CPU1,590,32,0.008333,0.902181
CPU1,600,1,0.008539,0.918679
CPU1,600,2,0.026459,1.070797
CPU1,600,3,0.025055,1.072991
CPU1,600,4,0.026610,1.083357
CPU1,600,5,0.026367,1.076089
CPU1,600,6,0.026327,1.075620
CPU1,600,7,0.023918,1.059695
CPU1,600,8,0.026119,1.070147
CPU1,600,9,0.026270,1.075894
CPU1,600,10,0.015533,1.063504
CPU1,600,11,0.026124,1.076173
CPU1,600,12,0.026318,1.073926
CPU1,600,13,0.026414,1.076268
CPU1,600,14,0.026514,1.071297
CPU1,600,15,0.024845,1.061949
CPU1,600,16,0.025862,1.068472
CPU1,600,17,0.020284,1.035073
CPU1,600,18,0.026269,1.072538
CPU1,600,19,0.026594,1.077288
CPU1,600,20,0.026128,1.076128
CPU1,600,21,0.025987,1.062285
CPU1,600,22,0.024073,1.061866
CPU1,600,23,0.026167,1.069203
CPU1,600,24,0.025607,1.074568
CPU1,600,25,0.026928,1.073501
CPU1,600,26,0.026138,1.067554
CPU1,600,27,0.026358,1.071237
CPU1,600,28,0.025108,1.065393
CPU1,600,29,0.026460,1.067729
CPU1,600,30,0.026301,1.071144
CPU1,600,31,0.026041,1.141519
CPU1,600,32,0.026400,1.129355
CPU1,610,1,0.027127,1.155166
CPU1,610,2,0.026912,1.140905
CPU1,610,3,0.026628,1.149294
CPU1,610,4,0.016334,1.076507
CPU1,610,5,0.027561,1.163144
CPU1,610,6,0.008873,0.992006
CPU1,610,7,0.026831,1.159458
CPU1,610,8,0.026626,1.141835
CPU1,610,9,0.027286,1.142756
CPU1,610,10,0.027683,1.151652
CPU1,610,11,0.026556,1.134283
CPU1,610,12,0.026748,1.141214
CPU1,610,13,0.027434,1.152680
CPU1,610,14,0.027269,1.145267
CPU1,610,15,0.018799,1.106823
CPU1,610,16,0.026176,1.146755
CPU1,610,17,0.027032,1.155883
CPU1,610,18,0.026038,1.141416
CPU1,610,19,0.016686,1.098076
CPU1,610,20,0.026846,1.153409
CPU1,610,21,0.025964,1.129264
CPU1,610,22,0.026546,1.139964
CPU1,610,23,0.027000,1.147614
CPU1,610,24,0.024650,1.124667
CPU1,610,25,0.008847,0.990633
CPU1,610,26,0.025546,1.144123
CPU1,610,27,0.027122,1.141213
CPU1,610,28,0.016088,1.105846
CPU1,610,29,0.027127,1.149056
CPU1,610,30,0.027014,1.149856
CPU1,610,31,0.016800,1.091384
CPU1,610,32,0.026995,1.149456
CPU1,620,1,0.028414,1.213549
CPU1,620,2,0.027738,1.263923
CPU1,620,3,0.027796,1.206028
CPU1,620,4,0.024457,1.202941
CPU1,620,5,0.028142,1.208548
CPU1,620,6,0.027357,1.207257
CPU1,620,7,0.027456,1.217211
CPU1,620,8,0.028064,1.215771
CPU1,620,9,0.017213,1.177508
CPU1,620,10,0.027701,1.189543
CPU1,620,11,0.028036,1.231982
CPU1,620,12,0.027785,1.207637
CPU1,620,13,0.027358,1.208903
CPU1,620,14,0.028221,1.210917
CPU1,620,15,0.027916,1.202436
CPU1,620,16,0.028176,1.208227
CPU1,620,17,0.027729,1.201056
CPU1,620,18,0.027458,1.206907
CPU1,620,19,0.026256,1.215471
CPU1,620,20,0.028155,1.254259
CPU1,620,21,0.028305,1.214398
CPU1,620,22,0.027445,1.198679
CPU1,620,23,0.027936,1.229993
CPU1,620,24,0.027741,1.204827
CPU1,620,25,0.028117,1.202358
CPU1,620,26,0.027616,1.210894
CPU1,620,27,0.028025,1.209003
CPU1,620,28,0.009194,1.052753
CPU1,620,29,0.027148,1.220946
CPU1,620,30,0.027511,1.211904
CPU1,620,31,0.028118,1.217916
CPU1,620,32,0.027644,1.301186
CPU1,630,1,0.028321,1.246969
CPU1,630,2,0.028878,1.241629
CPU1,630,3,0.028335,1.242213
CPU1,630,4,0.009413,1.088946
CPU1,630,5,0.027875,1.250839
CPU1,630,6,0.028627,1.266816
CPU1,630,7,0.028727,1.244202
CPU1,630,8,0.028373,1.247427
CPU1,630,9,0.017068,1.148371
CPU1,630,10,0.028596,1.245207
CPU1,630,11,0.009395,1.092317
CPU1,630,12,0.009391,1.089813
CPU1,630,13,0.009373,1.090601
CPU1,630,14,0.009383,1.090924
CPU1,630,15,0.009385,1.096934
CPU1,630,16,0.009414,1.096642
CPU1,630,17,0.016707,1.212519
CPU1,630,18,0.028829,1.213396
CPU1,630,19,0.028997,1.242397
CPU1,630,20,0.009485,1.089943
CPU1,630,21,0.028448,1.240602
CPU1,630,22,0.028796,1.250907
CPU1,630,23,0.009397,1.097811
CPU1,630,24,0.028237,1.236828
CPU1,630,25,0.009413,1.096632
CPU1,630,26,0.009392,1.093601
CPU1,630,27,0.028818,1.247004
CPU1,630,28,0.009527,1.091606
CPU1,630,29,0.009427,1.090604
CPU1,630,30,0.009426,1.096937
CPU1,630,31,0.028680,1.246550
CPU1,630,32,0.027597,1.255828
CPU1,640,1,0.028950,1.674101
CPU1,640,2,0.029465,1.652670
CPU1,640,3,0.029222,1.664309
CPU1,640,4,0.009705,1.518102
CPU1,640,5,0.029934,1.659355
CPU1,640,6,0.029778,1.683628
CPU1,640,7,0.029310,1.638826
CPU1,640,8,0.029929,1.669319
CPU1,640,9,0.029852,1.623831
CPU1,640,10,0.028612,1.659976
CPU1,640,11,0.028434,1.632648
CPU1,640,12,0.018609,1.611278
CPU1,640,13,0.029227,1.676122
CPU1,640,14,0.009786,1.507367
CPU1,640,15,0.030215,1.712663
CPU1,640,16,0.019689,1.614795
CPU1,640,17,0.029337,1.617985
CPU1,640,18,0.029678,1.668384
CPU1,640,19,0.017574,1.613929
CPU1,640,20,0.026082,1.642369
CPU1,640,21,0.029369,1.642553
CPU1,640,22,0.028643,1.610797
CPU1,640,23,0.029582,1.669958
CPU1,640,24,0.027890,1.641178
CPU1,640,25,0.029228,1.687578
CPU1,640,26,0.029166,1.580976
CPU1,640,27,0.028590,1.637337
CPU1,640,28,0.027600,1.619882
CPU1,640,29,0.029633,1.642485
CPU1,640,30,0.028927,1.666950
CPU1,640,31,0.028921,1.667063
CPU1,640,32,0.029288,1.645179
CPU1,650,1,0.030096,1.365406
CPU1,650,2,0.029853,1.370069
CPU1,650,3,0.028919,1.352935
CPU1,650,4,0.030001,1.373228
CPU1,650,5,0.030165,1.400727
CPU1,650,6,0.029592,1.393354
CPU1,650,7,0.018929,1.309948
CPU1,650,8,0.030617,1.377835
CPU1,650,9,0.018924,1.345582
CPU1,650,10,0.030506,1.367278
CPU1,650,11,0.028829,1.353419
CPU1,650,12,0.030406,1.375394
CPU1,650,13,0.017876,1.317386
CPU1,650,14,0.030193,1.361445
CPU1,650,15,0.030117,1.361800
CPU1,650,16,0.028686,1.372305
CPU1,650,17,0.010082,1.221403
CPU1,650,18,0.018774,1.326364
CPU1,650,19,0.030452,1.485182
CPU1,650,20,0.030272,1.376504
CPU1,650,21,0.030605,1.476327
CPU1,650,22,0.019961,1.335260
CPU1,650,23,0.030744,1.378383
CPU1,650,24,0.010011,1.224981
CPU1,650,25,0.028838,1.355924
CPU1,650,26,0.029975,1.367772
CPU1,650,27,0.029140,1.358660
CPU1,650,28,0.029628,1.397489
CPU1,650,29,0.018859,1.325033
CPU1,650,30,0.030191,1.368368
CPU1,650,31,0.030215,1.377440
CPU1,650,32,0.028074,1.364806
CPU1,660,1,0.031607,1.443252
CPU1,660,2,0.031341,1.447004
CPU1,660,3,0.031256,1.447242
CPU1,660,4,0.010445,1.295536
CPU1,660,5,0.010343,1.295904
CPU1,660,6,0.010302,1.299046
CPU1,660,7,0.031292,1.449589
CPU1,660,8,0.031012,1.431971
CPU1,660,9,0.030740,1.443221
CPU1,660,10,0.031178,1.441894
CPU1,660,11,0.030709,1.434700
CPU1,660,12,0.031352,1.443015
CPU1,660,13,0.022988,1.408065
CPU1,660,14,0.029333,1.439668
CPU1,660,15,0.030909,1.440243
CPU1,660,16,0.030789,1.422613
CPU1,660,17,0.010351,1.283966
CPU1,660,18,0.032054,1.432130
CPU1,660,19,0.031799,1.468285
CPU1,660,20,0.030816,1.419722
CPU1,660,21,0.031566,1.434660
CPU1,660,22,0.030287,1.547378
CPU1,660,23,0.030271,1.429232
CPU1,660,24,0.031224,1.425157
CPU1,660,25,0.031229,1.437294
CPU1,660,26,0.010299,1.288833
CPU1,660,27,0.031321,1.437718
CPU1,660,28,0.030898,1.424883
CPU1,660,29,0.010382,1.287637
CPU1,660,30,0.010291,1.279593
CPU1,660,31,0.010452,1.280074
CPU1,660,32,0.032041,1.437555
CPU1,670,1,0.031802,1.477248
CPU1,670,2,0.019416,1.435092
CPU1,670,3,0.032394,1.477372
CPU1,670,4,0.032436,1.491991
CPU1,670,5,0.030792,1.469203
CPU1,670,6,0.019118,1.433329
CPU1,670,7,0.031787,1.555830
CPU1,670,8,0.010718,1.339213
CPU1,670,9,0.031617,1.457616
CPU1,670,10,0.031865,1.471625
CPU1,670,11,0.020180,1.443881
CPU1,670,12,0.020205,1.470164
CPU1,670,13,0.031951,1.469603
CPU1,670,14,0.031648,1.483659
CPU1,670,15,0.032546,1.479572
CPU1,670,16,0.032197,1.488578
CPU1,670,17,0.030192,1.469327
CPU1,670,18,0.031947,1.479439
CPU1,670,19,0.031074,1.494745
CPU1,670,20,0.032324,1.475300
CPU1,670,21,0.032484,1.466223
CPU1,670,22,0.031837,1.482932
CPU1,670,23,0.032660,1.489198
CPU1,670,24,0.032168,1.512998
CPU1,670,25,0.031922,1.471494
CPU1,670,26,0.031738,1.472906
CPU1,670,27,0.031485,1.472383
CPU1,670,28,0.031422,1.493968
CPU1,670,29,0.019982,1.444345
CPU1,670,30,0.032265,1.473516
CPU1,670,31,0.016381,1.379912
CPU1,670,32,0.031912,1.483013
CPU1,680,1,0.033005,1.504079
CPU1,680,2,0.033960,1.506206
CPU1,680,3,0.032886,1.505866
CPU1,680,4,0.033049,1.490891
CPU1,680,5,0.033781,1.494935
CPU1,680,6,0.033167,1.516086
CPU1,680,7,0.011074,1.361950
CPU1,680,8,0.019777,1.452202
CPU1,680,9,0.020803,1.469503
CPU1,680,10,0.032844,1.530626
CPU1,680,11,0.033226,1.512427
CPU1,680,12,0.021064,1.462903
CPU1,680,13,0.031830,1.496301
CPU1,680,14,0.030896,1.499430
CPU1,680,15,0.030795,1.498178
CPU1,680,16,0.032632,1.506703
CPU1,680,17,0.033187,1.508123
CPU1,680,18,0.020465,1.492349
CPU1,680,19,0.032911,1.518174
CPU1,680,20,0.033146,1.578820
CPU1,680,21,0.011018,1.357058
CPU1,680,22,0.031842,1.495234
CPU1,680,23,0.032329,1.518605
CPU1,680,24,0.010961,1.366867
CPU1,680,25,0.033136,1.503454
CPU1,680,26,0.033047,1.503405
CPU1,680,27,0.010964,1.357964
CPU1,680,28,0.011095,1.362612
CPU1,680,29,0.033086,1.512478
CPU1,680,30,0.032911,1.511702
CPU1,680,31,0.010976,1.364649
CPU1,680,32,0.019869,1.461841
CPU1,690,1,0.033517,1.617737
CPU1,690,2,0.011301,1.474838
CPU1,690,3,0.011271,1.474218
CPU1,690,4,0.021170,1.580587
CPU1,690,5,0.033597,1.613960
CPU1,690,6,0.033430,1.615155
CPU1,690,7,0.011336,1.474942
CPU1,690,8,0.021427,1.577478
CPU1,690,9,0.034277,1.626026
CPU1,690,10,0.033211,1.618863
CPU1,690,11,0.033710,1.618183
CPU1,690,12,0.020802,1.577512
CPU1,690,13,0.033620,1.623501
CPU1,690,14,0.034184,1.631352
CPU1,690,15,0.029893,1.600744
CPU1,690,16,0.031594,1.607959
CPU1,690,17,0.031413,1.611760
CPU1,690,18,0.033974,1.801547
CPU1,690,19,0.033725,1.616459
CPU1,690,20,0.032097,1.616176
CPU1,690,21,0.033253,1.614689
CPU1,690,22,0.033303,1.615977
CPU1,690,23,0.011333,1.652343
CPU1,690,24,0.020502,1.566160
CPU1,690,25,0.033720,1.618959
CPU1,690,26,0.011282,1.471172
CPU1,690,27,0.021000,1.569923
CPU1,690,28,0.031424,1.608779
CPU1,690,29,0.033819,1.614471
CPU1,690,30,0.034173,1.622722
CPU1,690,31,0.033718,1.615595
CPU1,690,32,0.033980,1.615715
CPU1,700,1,0.034852,1.702972
CPU1,700,2,0.034751,1.702624
CPU1,700,3,0.034648,1.689834
CPU1,700,4,0.035107,1.708080
CPU1,700,5,0.034722,1.687526
CPU1,700,6,0.021888,1.655480
CPU1,700,7,0.034571,1.686636
CPU1,700,8,0.034454,1.786188
CPU1,700,9,0.019311,1.650791
CPU1,700,10,0.011607,1.556768
CPU1,700,11,0.035201,1.687234
CPU1,700,12,0.034590,1.698262
CPU1,700,13,0.035440,1.688178
CPU1,700,14,0.034261,1.697498
CPU1,700,15,0.034926,1.686351
CPU1,700,16,0.019380,1.666425
CPU1,700,17,0.033358,1.679293
CPU1,700,18,0.035080,1.715749
CPU1,700,19,0.034917,1.714244
CPU1,700,20,0.011667,1.546276
CPU1,700,21,0.034986,1.704052
CPU1,700,22,0.035408,1.700211
CPU1,700,23,0.034972,1.689148
CPU1,700,24,0.011666,1.548484
CPU1,700,25,0.011650,1.542333
CPU1,700,26,0.021557,1.660551
CPU1,700,27,0.034725,1.686346
CPU1,700,28,0.011584,1.544878
CPU1,700,29,0.011694,1.542976
CPU1,700,30,0.035300,1.715390
CPU1,700,31,0.018985,1.640543
CPU1,700,32,0.011672,1.539551
CPU1,710,1,0.011898,1.598624
CPU1,710,2,0.022726,1.709890
CPU1,710,3,0.020817,1.695319
CPU1,710,4,0.012007,1.594728
CPU1,710,5,0.046621,1.764809
CPU1,710,6,0.036095,1.758055
CPU1,710,7,0.035675,1.926400
CPU1,710,8,0.036386,1.764273
CPU1,710,9,0.035771,1.741113
CPU1,710,10,0.035996,1.763851
CPU1,710,11,0.035835,1.758365
CPU1,710,12,0.021995,1.637810
CPU1,710,13,0.036089,1.740022
CPU1,710,14,0.035687,1.753822
CPU1,710,15,0.036512,1.749551
CPU1,710,16,0.035571,1.755152
CPU1,710,17,0.035822,1.750254
CPU1,710,18,0.034165,1.745542
CPU1,710,19,0.035679,1.749305
CPU1,710,20,0.035548,1.733575
CPU1,710,21,0.035164,1.766438
CPU1,710,22,0.036239,1.754930
CPU1,710,23,0.035615,1.758195
