Algo,TailleMat,RunId,TempsAlloc,TempsCalc
GPU2,840,26,0.086599,0.075180
GPU2,840,27,0.081757,0.074606
GPU2,840,28,0.080650,0.074606
GPU2,840,29,0.053797,0.074635
GPU2,840,30,0.073694,0.074615
GPU2,840,31,0.082503,0.074592
GPU2,840,32,0.088904,0.075156
GPU2,850,1,0.054303,0.068037
GPU2,850,2,0.058458,0.068044
GPU2,850,3,0.054456,0.068005
GPU2,850,4,0.055694,0.068117
GPU2,850,5,0.054669,0.068042
GPU2,850,6,0.078418,0.068007
GPU2,850,7,0.064058,0.068097
GPU2,850,8,0.055179,0.068082
GPU2,850,9,0.082076,0.068032
GPU2,850,10,0.072742,0.068033
GPU2,850,11,0.084606,0.067988
GPU2,850,12,0.083980,0.068034
GPU2,850,13,0.057083,0.068057
GPU2,850,14,0.056513,0.068092
GPU2,850,15,0.065780,0.068104
GPU2,850,16,0.056588,0.068072
GPU2,850,17,0.087297,0.068013
GPU2,850,18,0.056555,0.068097
GPU2,850,19,0.062500,0.068085
GPU2,850,20,0.080223,0.068081
GPU2,850,21,0.080814,0.067998
GPU2,850,22,0.083188,0.068028
GPU2,850,23,0.084255,0.068004
GPU2,850,24,0.061885,0.068124
GPU2,850,25,0.054764,0.068089
GPU2,850,26,0.064563,0.068127
GPU2,850,27,0.071363,0.068032
GPU2,850,28,0.083736,0.068055
GPU2,850,29,0.075660,0.068071
GPU2,850,30,0.083268,0.068076
GPU2,850,31,0.058099,0.068161
GPU2,850,32,0.056229,0.068054
GPU2,860,1,0.055729,0.069152
GPU2,860,2,0.087198,0.069087
GPU2,860,3,0.088734,0.069699
GPU2,860,4,0.076654,0.069132
GPU2,860,5,0.085362,0.069076
GPU2,860,6,0.055194,0.069155
GPU2,860,7,0.074852,0.069110
GPU2,860,8,0.084191,0.069116
GPU2,860,9,0.083116,0.069165
GPU2,860,10,0.055164,0.069136
GPU2,860,11,0.079554,0.069095
GPU2,860,12,0.084028,0.069103
GPU2,860,13,0.084842,0.069109
GPU2,860,14,0.066378,0.069095
GPU2,860,15,0.082604,0.069142
GPU2,860,16,0.071038,0.069117
GPU2,860,17,0.079542,0.069110
GPU2,860,18,0.066625,0.069097
GPU2,860,19,0.076235,0.069125
GPU2,860,20,0.086162,0.069091
GPU2,860,21,0.078505,0.069091
GPU2,860,22,0.064353,0.069189
GPU2,860,23,0.073765,0.069120
GPU2,860,24,0.055167,0.069141
GPU2,860,25,0.079077,0.069109
GPU2,860,26,0.081186,0.069120
GPU2,860,27,0.066604,0.069130
GPU2,860,28,0.066069,0.069099
GPU2,860,29,0.061423,0.069177
GPU2,860,30,0.067608,0.069173
GPU2,860,31,0.063622,0.069134
GPU2,860,32,0.085070,0.069085
GPU2,870,1,0.055957,0.082943
GPU2,870,2,0.071982,0.082885
GPU2,870,3,0.073830,0.082896
GPU2,870,4,0.056067,0.082935
GPU2,870,5,0.077097,0.082898
GPU2,870,6,0.080912,0.082872
GPU2,870,7,0.074815,0.082892
GPU2,870,8,0.084388,0.082877
GPU2,870,9,0.056200,0.082915
GPU2,870,10,0.055901,0.082940
GPU2,870,11,0.065612,0.082898
GPU2,870,12,0.065980,0.082905
GPU2,870,13,0.057403,0.082932
GPU2,870,14,0.086882,0.082873
GPU2,870,15,0.057583,0.082927
GPU2,870,16,0.076637,0.082890
GPU2,870,17,0.087674,0.082869
GPU2,870,18,0.085094,0.082874
GPU2,870,19,0.085018,0.082872
GPU2,870,20,0.058983,0.082942
GPU2,870,21,0.079602,0.082887
GPU2,870,22,0.084352,0.082875
GPU2,870,23,0.066148,0.082930
GPU2,870,24,0.056442,0.082933
GPU2,870,25,0.081691,0.082884
GPU2,870,26,0.070112,0.082931
GPU2,870,27,0.077390,0.082910
GPU2,870,28,0.083555,0.082875
GPU2,870,29,0.066914,0.082906
GPU2,870,30,0.084667,0.082893
GPU2,870,31,0.056184,0.082940
GPU2,870,32,0.084571,0.082907
GPU2,880,1,0.066607,0.080349
GPU2,880,2,0.065394,0.080342
GPU2,880,3,0.066227,0.080391
GPU2,880,4,0.087058,0.082388
GPU2,880,5,0.089465,0.080290
GPU2,880,6,0.075025,0.080331
GPU2,880,7,0.090624,0.082154
GPU2,880,8,0.061606,0.080355
GPU2,880,9,0.081570,0.080318
GPU2,880,10,0.078103,0.080324
GPU2,880,11,0.057221,0.080376
GPU2,880,12,0.078551,0.080337
GPU2,880,13,0.057671,0.080368
GPU2,880,14,0.064035,0.080372
GPU2,880,15,0.082549,0.080328
GPU2,880,16,0.067994,0.080344
GPU2,880,17,0.063144,0.080379
GPU2,880,18,0.081958,0.080322
GPU2,880,19,0.084033,0.080309
GPU2,880,20,0.092988,0.080910
GPU2,880,21,0.091051,0.080340
GPU2,880,22,0.067404,0.080345
GPU2,880,23,0.057069,0.080364
GPU2,880,24,0.057320,0.080396
GPU2,880,25,0.057299,0.080366
GPU2,880,26,0.078497,0.080344
GPU2,880,27,0.086863,0.080331
GPU2,880,28,0.097802,0.080295
GPU2,880,29,0.102484,0.081010
GPU2,880,30,0.101379,0.080927
GPU2,880,31,0.099721,0.080272
GPU2,880,32,0.087668,0.080324
GPU2,890,1,0.059710,0.151025
GPU2,890,2,0.094364,0.150832
GPU2,890,3,0.086980,0.150738
GPU2,890,4,0.086899,0.150845
GPU2,890,5,0.057785,0.150870
GPU2,890,6,0.058703,0.150347
GPU2,890,7,0.088249,0.150795
GPU2,890,8,0.057573,0.150573
GPU2,890,9,0.075483,0.150678
GPU2,890,10,0.066126,0.150656
GPU2,890,11,0.057762,0.150877
GPU2,890,12,0.059315,0.150799
GPU2,890,13,0.082125,0.150875
GPU2,890,14,0.067595,0.150814
GPU2,890,15,0.073276,0.150640
GPU2,890,16,0.075556,0.150642
GPU2,890,17,0.077063,0.150863
GPU2,890,18,0.090804,0.150839
GPU2,890,19,0.057622,0.150767
GPU2,890,20,0.057724,0.150765
GPU2,890,21,0.074373,0.150631
GPU2,890,22,0.057756,0.150747
GPU2,890,23,0.089495,0.150714
GPU2,890,24,0.072147,0.150521
GPU2,890,25,0.089799,0.151038
GPU2,890,26,0.087603,0.150860
GPU2,890,27,0.074599,0.150512
GPU2,890,28,0.058473,0.151018
GPU2,890,29,0.059090,0.150630
GPU2,890,30,0.086499,0.150827
GPU2,890,31,0.067378,0.150783
GPU2,890,32,0.086620,0.150696
GPU2,900,1,0.094837,0.091685
GPU2,900,2,0.087872,0.091471
GPU2,900,3,0.068562,0.091475
GPU2,900,4,0.064368,0.091473
GPU2,900,5,0.090517,0.091449
GPU2,900,6,0.091509,0.091456
GPU2,900,7,0.101731,0.092172
GPU2,900,8,0.058611,0.091474
GPU2,900,9,0.088737,0.092061
GPU2,900,10,0.075323,0.091477
GPU2,900,11,0.091427,0.093304
GPU2,900,12,0.077043,0.091467
GPU2,900,13,0.058615,0.091506
GPU2,900,14,0.073915,0.091463
GPU2,900,15,0.086549,0.091468
GPU2,900,16,0.058682,0.091476
GPU2,900,17,0.074659,0.091482
GPU2,900,18,0.088358,0.091490
GPU2,900,19,0.086871,0.091447
GPU2,900,20,0.061933,0.091473
GPU2,900,21,0.058371,0.091480
GPU2,900,22,0.086729,0.091458
GPU2,900,23,0.073702,0.091470
GPU2,900,24,0.084713,0.091463
GPU2,900,25,0.086721,0.092083
GPU2,900,26,0.088032,0.091694
GPU2,900,27,0.058897,0.091488
GPU2,900,28,0.086237,0.091488
GPU2,900,29,0.084395,0.091450
GPU2,900,30,0.072154,0.091490
GPU2,900,31,0.076798,0.091467
GPU2,900,32,0.064906,0.091495
GPU2,910,1,0.067086,0.105049
GPU2,910,2,0.089956,0.106828
GPU2,910,3,0.094016,0.105653
GPU2,910,4,0.064321,0.105068
GPU2,910,5,0.078242,0.105051
GPU2,910,6,0.059450,0.105070
GPU2,910,7,0.061308,0.105056
GPU2,910,8,0.067535,0.105064
GPU2,910,9,0.092319,0.105089
GPU2,910,10,0.074376,0.105051
GPU2,910,11,0.088227,0.105053
GPU2,910,12,0.094705,0.104999
GPU2,910,13,0.068577,0.105068
GPU2,910,14,0.068106,0.105053
GPU2,910,15,0.090750,0.105644
GPU2,910,16,0.086529,0.105600
GPU2,910,17,0.086139,0.105644
GPU2,910,18,0.072261,0.105052
GPU2,910,19,0.073145,0.105061
GPU2,910,20,0.083177,0.105032
GPU2,910,21,0.060504,0.105047
GPU2,910,22,0.063513,0.105065
GPU2,910,23,0.059431,0.105050
GPU2,910,24,0.059332,0.105043
GPU2,910,25,0.062642,0.105042
GPU2,910,26,0.088371,0.105025
GPU2,910,27,0.089787,0.105052
GPU2,910,28,0.077952,0.105034
GPU2,910,29,0.076542,0.105035
GPU2,910,30,0.085312,0.105041
GPU2,910,31,0.087542,0.105624
GPU2,910,32,0.086886,0.105242
GPU2,920,1,0.059701,0.089332
GPU2,920,2,0.069380,0.089288
GPU2,920,3,0.059975,0.089308
GPU2,920,4,0.085562,0.089319
GPU2,920,5,0.092078,0.091330
GPU2,920,6,0.096974,0.089335
GPU2,920,7,0.096734,0.089262
GPU2,920,8,0.093327,0.089349
GPU2,920,9,0.104866,0.089311
GPU2,920,10,0.103917,0.089321
GPU2,920,11,0.099393,0.089931
GPU2,920,12,0.093366,0.089861
GPU2,920,13,0.063196,0.089305
GPU2,920,14,0.076866,0.089309
GPU2,920,15,0.060993,0.089305
GPU2,920,16,0.093035,0.089884
GPU2,920,17,0.073318,0.089295
GPU2,920,18,0.093139,0.089282
GPU2,920,19,0.073496,0.089315
GPU2,920,20,0.093614,0.089827
GPU2,920,21,0.062202,0.089300
GPU2,920,22,0.059673,0.089305
GPU2,920,23,0.097376,0.089313
GPU2,920,24,0.063607,0.089335
GPU2,920,25,0.086302,0.089305
GPU2,920,26,0.093330,0.089911
GPU2,920,27,0.080724,0.089303
GPU2,920,28,0.066443,0.089313
GPU2,920,29,0.060308,0.089303
GPU2,920,30,0.080917,0.089311
GPU2,920,31,0.085964,0.089310
GPU2,920,32,0.060003,0.089313
GPU2,930,1,0.084310,0.100340
GPU2,930,2,0.094479,0.100390
GPU2,930,3,0.109300,0.101001
GPU2,930,4,0.096851,0.100346
GPU2,930,5,0.098866,0.101010
GPU2,930,6,0.070973,0.100367
GPU2,930,7,0.090396,0.100346
GPU2,930,8,0.075099,0.100363
GPU2,930,9,0.091701,0.101022
GPU2,930,10,0.090159,0.100347
GPU2,930,11,0.090458,0.100344
GPU2,930,12,0.071400,0.100396
GPU2,930,13,0.071926,0.100375
GPU2,930,14,0.087780,0.100965
GPU2,930,15,0.060861,0.100379
GPU2,930,16,0.062900,0.100357
GPU2,930,17,0.074717,0.100365
GPU2,930,18,0.071493,0.100361
GPU2,930,19,0.060847,0.100377
GPU2,930,20,0.091997,0.100974
GPU2,930,21,0.083798,0.100343
GPU2,930,22,0.062268,0.100390
GPU2,930,23,0.072390,0.100388
GPU2,930,24,0.061226,0.100391
GPU2,930,25,0.066912,0.100356
GPU2,930,26,0.061094,0.100401
GPU2,930,27,0.088052,0.100367
GPU2,930,28,0.089774,0.100352
GPU2,930,29,0.064391,0.100388
GPU2,930,30,0.060780,0.100381
GPU2,930,31,0.077668,0.100351
GPU2,930,32,0.092950,0.100977
GPU2,940,1,0.062848,0.090191
GPU2,940,2,0.068551,0.090207
GPU2,940,3,0.072578,0.090268
GPU2,940,4,0.066997,0.090146
GPU2,940,5,0.083629,0.090205
GPU2,940,6,0.061116,0.090230
GPU2,940,7,0.067065,0.090243
GPU2,940,8,0.075911,0.090157
GPU2,940,9,0.075524,0.090158
GPU2,940,10,0.061541,0.090228
GPU2,940,11,0.061682,0.090195
GPU2,940,12,0.065771,0.090204
GPU2,940,13,0.087735,0.090179
GPU2,940,14,0.063988,0.090222
GPU2,940,15,0.069050,0.090213
GPU2,940,16,0.087602,0.090785
GPU2,940,17,0.083201,0.092325
GPU2,940,18,0.101626,0.090873
GPU2,940,19,0.092685,0.090173
GPU2,940,20,0.091406,0.090161
GPU2,940,21,0.065604,0.090209
GPU2,940,22,0.061664,0.090227
GPU2,940,23,0.073069,0.090210
GPU2,940,24,0.092009,0.090194
GPU2,940,25,0.093968,0.090154
GPU2,940,26,0.077835,0.090198
GPU2,940,27,0.089316,0.090186
GPU2,940,28,0.067493,0.090222
GPU2,940,29,0.093637,0.090197
GPU2,940,30,0.092591,0.090771
GPU2,940,31,0.078794,0.090209
GPU2,940,32,0.080541,0.090198
GPU2,950,1,0.094556,0.095351
GPU2,950,2,0.092369,0.095459
GPU2,950,3,0.063268,0.095393
GPU2,950,4,0.062828,0.095340
GPU2,950,5,0.073691,0.095343
GPU2,950,6,0.093776,0.095952
GPU2,950,7,0.092277,0.095373
GPU2,950,8,0.094405,0.095998
GPU2,950,9,0.065627,0.095401
GPU2,950,10,0.062267,0.095292
GPU2,950,11,0.094586,0.095397
GPU2,950,12,0.087005,0.095363
GPU2,950,13,0.062838,0.095283
GPU2,950,14,0.062886,0.095366
GPU2,950,15,0.072064,0.095384
GPU2,950,16,0.093594,0.095310
GPU2,950,17,0.066766,0.095397
GPU2,950,18,0.075940,0.095289
GPU2,950,19,0.088833,0.095991
GPU2,950,20,0.097067,0.095260
GPU2,950,21,0.096115,0.095298
GPU2,950,22,0.090514,0.095301
GPU2,950,23,0.084791,0.095472
GPU2,950,24,0.062250,0.095447
GPU2,950,25,0.067580,0.095410
GPU2,950,26,0.085131,0.095487
GPU2,950,27,0.094791,0.095858
GPU2,950,28,0.077718,0.095394
GPU2,950,29,0.062595,0.095392
GPU2,950,30,0.090817,0.095347
GPU2,950,31,0.080861,0.095333
GPU2,950,32,0.077161,0.095444
GPU2,960,1,0.095101,0.082916
GPU2,960,2,0.107356,0.082968
GPU2,960,3,0.102597,0.083538
GPU2,960,4,0.084719,0.083485
GPU2,960,5,0.072321,0.082906
GPU2,960,6,0.085465,0.082875
GPU2,960,7,0.063402,0.082922
GPU2,960,8,0.099467,0.082867
GPU2,960,9,0.062966,0.082909
GPU2,960,10,0.090053,0.082945
GPU2,960,11,0.063337,0.082904
GPU2,960,12,0.098156,0.082996
GPU2,960,13,0.062866,0.082911
GPU2,960,14,0.062982,0.082910
GPU2,960,15,0.074861,0.082904
GPU2,960,16,0.080949,0.082908
GPU2,960,17,0.096968,0.082881
GPU2,960,18,0.063103,0.082914
GPU2,960,19,0.062917,0.082919
GPU2,960,20,0.091079,0.082878
GPU2,960,21,0.063028,0.082933
GPU2,960,22,0.064461,0.082916
GPU2,960,23,0.090372,0.082873
GPU2,960,24,0.081212,0.082879
GPU2,960,25,0.064081,0.082912
GPU2,960,26,0.087501,0.082891
GPU2,960,27,0.065887,0.082913
GPU2,960,28,0.080368,0.082896
GPU2,960,29,0.095726,0.082855
GPU2,960,30,0.063138,0.082911
GPU2,960,31,0.071507,0.082912
GPU2,960,32,0.078951,0.082910
GPU2,970,1,0.087614,0.195195
GPU2,970,2,0.101043,0.195764
GPU2,970,3,0.084709,0.194955
GPU2,970,4,0.087900,0.195572
GPU2,970,5,0.066107,0.195755
GPU2,970,6,0.090514,0.196043
GPU2,970,7,0.093879,0.195176
GPU2,970,8,0.091249,0.195126
GPU2,970,9,0.095733,0.194961
GPU2,970,10,0.072272,0.195471
GPU2,970,11,0.064698,0.195622
GPU2,970,12,0.087983,0.195720
GPU2,970,13,0.070669,0.195050
GPU2,970,14,0.088523,0.195454
GPU2,970,15,0.064664,0.195446
GPU2,970,16,0.075206,0.195473
GPU2,970,17,0.105718,0.195175
GPU2,970,18,0.064178,0.195253
GPU2,970,19,0.093443,0.194927
GPU2,970,20,0.067171,0.194980
GPU2,970,21,0.065281,0.194936
GPU2,970,22,0.064144,0.195116
GPU2,970,23,0.100381,0.195226
GPU2,970,24,0.080879,0.194884
GPU2,970,25,0.063626,0.195230
GPU2,970,26,0.076210,0.195471
GPU2,970,27,0.089615,0.196059
GPU2,970,28,0.094236,0.195021
GPU2,970,29,0.090162,0.195767
GPU2,970,30,0.117319,0.195448
GPU2,970,31,0.067487,0.195579
GPU2,970,32,0.091851,0.195235
GPU2,980,1,0.075894,0.121426
GPU2,980,2,0.075910,0.121431
GPU2,980,3,0.064873,0.121416
GPU2,980,4,0.075992,0.121419
GPU2,980,5,0.067842,0.121406
GPU2,980,6,0.072451,0.121402
GPU2,980,7,0.099407,0.121377
GPU2,980,8,0.096534,0.121367
GPU2,980,9,0.093822,0.121385
GPU2,980,10,0.082451,0.121434
GPU2,980,11,0.097436,0.121497
GPU2,980,12,0.099321,0.121366
GPU2,980,13,0.072943,0.121393
GPU2,980,14,0.097053,0.121364
GPU2,980,15,0.082201,0.121374
GPU2,980,16,0.070269,0.121421
GPU2,980,17,0.098761,0.121348
GPU2,980,18,0.065767,0.121413
GPU2,980,19,0.102655,0.121363
GPU2,980,20,0.072901,0.121395
GPU2,980,21,0.096301,0.123193
GPU2,980,22,0.093167,0.121359
GPU2,980,23,0.064964,0.121416
GPU2,980,24,0.067799,0.121406
GPU2,980,25,0.090701,0.121388
GPU2,980,26,0.098311,0.121457
GPU2,980,27,0.065567,0.121415
GPU2,980,28,0.096469,0.121382
GPU2,980,29,0.066604,0.121401
GPU2,980,30,0.064995,0.121397
GPU2,980,31,0.086025,0.121392
GPU2,980,32,0.065117,0.121418
GPU2,990,1,0.065904,0.122049
GPU2,990,2,0.067447,0.122046
GPU2,990,3,0.092051,0.124138
GPU2,990,4,0.106561,0.122016
GPU2,990,5,0.065948,0.122069
GPU2,990,6,0.081311,0.122020
GPU2,990,7,0.071956,0.122049
GPU2,990,8,0.067339,0.122052
GPU2,990,9,0.070072,0.122060
GPU2,990,10,0.066021,0.122048
GPU2,990,11,0.088924,0.124092
GPU2,990,12,0.082459,0.122071
GPU2,990,13,0.065932,0.122066
GPU2,990,14,0.066137,0.122059
GPU2,990,15,0.087339,0.122010
GPU2,990,16,0.074593,0.122035
GPU2,990,17,0.081419,0.122030
GPU2,990,18,0.065377,0.122063
GPU2,990,19,0.095940,0.122002
GPU2,990,20,0.065905,0.122073
GPU2,990,21,0.065991,0.122052
GPU2,990,22,0.100816,0.122012
GPU2,990,23,0.065376,0.122040
GPU2,990,24,0.065745,0.122046
GPU2,990,25,0.076585,0.122068
GPU2,990,26,0.095449,0.123848
GPU2,990,27,0.071260,0.122059
GPU2,990,28,0.066097,0.122049
GPU2,990,29,0.066020,0.122048
GPU2,990,30,0.065754,0.122055
GPU2,990,31,0.067988,0.122056
GPU2,990,32,0.069217,0.122052
GPU2,1000,1,0.070140,0.113585
GPU2,1000,2,0.070332,0.113555
GPU2,1000,3,0.087824,0.113602
GPU2,1000,4,0.095901,0.113503
GPU2,1000,5,0.098007,0.113472
GPU2,1000,6,0.109710,0.113653
GPU2,1000,7,0.102262,0.113707
GPU2,1000,8,0.067383,0.113568
GPU2,1000,9,0.081162,0.113601
GPU2,1000,10,0.066581,0.113564
GPU2,1000,11,0.096229,0.115457
GPU2,1000,12,0.105067,0.113475
GPU2,1000,13,0.109904,0.114179
GPU2,1000,14,0.066286,0.113550
GPU2,1000,15,0.066456,0.113585
GPU2,1000,16,0.095374,0.113541
GPU2,1000,17,0.094653,0.113512
GPU2,1000,18,0.096601,0.113646
GPU2,1000,19,0.070029,0.113613
GPU2,1000,20,0.066519,0.113576
GPU2,1000,21,0.086343,0.113544
GPU2,1000,22,0.101209,0.113544
GPU2,1000,23,0.099308,0.113553
GPU2,1000,24,0.066703,0.113596
GPU2,1000,25,0.095182,0.113651
GPU2,1000,26,0.066569,0.113635
GPU2,1000,27,0.085424,0.113505
GPU2,1000,28,0.066219,0.113601
GPU2,1000,29,0.099261,0.113495
GPU2,1000,30,0.069515,0.113575
GPU2,1000,31,0.066302,0.113569
GPU2,1000,32,0.068792,0.113573
GPU3,10,1,0.056081,0.003840
GPU3,10,2,0.048449,0.003304
GPU3,10,3,0.041469,0.003536
GPU3,10,4,0.032941,0.007758
GPU3,10,5,0.028925,0.003269
GPU3,10,6,0.026084,0.002695
GPU3,10,7,0.029181,0.002456
GPU3,10,8,0.023022,0.002473
GPU3,10,9,0.034836,0.004049
GPU3,10,10,0.027320,0.002950
GPU3,10,11,0.036894,0.003182
GPU3,10,12,0.031441,0.002745
GPU3,10,13,0.040445,0.003629
GPU3,10,14,0.035674,0.003228
GPU3,10,15,0.024075,0.002468
GPU3,10,16,0.023791,0.003124
GPU3,10,17,0.023664,0.002457
GPU3,10,18,0.022961,0.002430
GPU3,10,19,0.033901,0.004385
GPU3,10,20,0.024310,0.002756
GPU3,10,21,0.034267,0.003150
GPU3,10,22,0.031238,0.002786
GPU3,10,23,0.045005,0.003875
GPU3,10,24,0.036647,0.003518
GPU3,10,25,0.042426,0.003500
GPU3,10,26,0.032728,0.003451
GPU3,10,27,0.034714,0.003388
GPU3,10,28,0.038391,0.003557
GPU3,10,29,0.041638,0.003277
GPU3,10,30,0.032772,0.002676
GPU3,10,31,0.025394,0.002637
GPU3,10,32,0.023830,0.003958
GPU3,20,1,0.024302,0.005861
GPU3,20,2,0.022986,0.005840
GPU3,20,3,0.026797,0.005883
GPU3,20,4,0.023100,0.005875
GPU3,20,5,0.023487,0.005823
GPU3,20,6,0.026928,0.008122
GPU3,20,7,0.026516,0.006327
GPU3,20,8,0.024216,0.005833
GPU3,20,9,0.026698,0.005845
GPU3,20,10,0.023286,0.004498
GPU3,20,11,0.023158,0.005906
GPU3,20,12,0.027144,0.005838
GPU3,20,13,0.023040,0.004473
GPU3,20,14,0.023250,0.004489
GPU3,20,15,0.025274,0.005358
GPU3,20,16,0.023263,0.005914
GPU3,20,17,0.023175,0.004472
GPU3,20,18,0.029627,0.005312
GPU3,20,19,0.025510,0.004554
GPU3,20,20,0.023086,0.006010
GPU3,20,21,0.025979,0.005146
GPU3,20,22,0.022963,0.005746
GPU3,20,23,0.035419,0.005705
GPU3,20,24,0.032669,0.005233
GPU3,20,25,0.025696,0.004853
GPU3,20,26,0.027209,0.004587
GPU3,20,27,0.023391,0.004649
GPU3,20,28,0.023186,0.004545
GPU3,20,29,0.035365,0.004662
GPU3,20,30,0.035078,0.005878
GPU3,20,31,0.027069,0.004952
GPU3,20,32,0.026664,0.005857
GPU3,30,1,0.023233,0.009307
GPU3,30,2,0.023311,0.010383
GPU3,30,3,0.023758,0.011254
GPU3,30,4,0.036926,0.013956
GPU3,30,5,0.023749,0.009568
GPU3,30,6,0.033154,0.011737
GPU3,30,7,0.025339,0.011301
GPU3,30,8,0.023143,0.009475
GPU3,30,9,0.025068,0.009600
GPU3,30,10,0.026236,0.010322
GPU3,30,11,0.023608,0.009442
GPU3,30,12,0.027771,0.010731
GPU3,30,13,0.023038,0.009745
GPU3,30,14,0.036414,0.010128
GPU3,30,15,0.023517,0.009745
GPU3,30,16,0.038393,0.012948
GPU3,30,17,0.026050,0.010958
GPU3,30,18,0.029376,0.010526
GPU3,30,19,0.027882,0.011616
GPU3,30,20,0.022822,0.009681
GPU3,30,21,0.030450,0.010198
GPU3,30,22,0.024751,0.009517
GPU3,30,23,0.023298,0.010349
GPU3,30,24,0.025954,0.009563
GPU3,30,25,0.029453,0.010979
GPU3,30,26,0.028029,0.010201
GPU3,30,27,0.022903,0.009467
GPU3,30,28,0.022716,0.009575
GPU3,30,29,0.024248,0.009410
GPU3,30,30,0.023312,0.010617
GPU3,30,31,0.032326,0.012960
GPU3,30,32,0.027069,0.010944
GPU3,40,1,0.023013,0.014675
GPU3,40,2,0.031090,0.016000
GPU3,40,3,0.023274,0.014623
GPU3,40,4,0.023017,0.014602
GPU3,40,5,0.026247,0.014440
GPU3,40,6,0.023043,0.014399
GPU3,40,7,0.025792,0.015988
GPU3,40,8,0.022885,0.014581
GPU3,40,9,0.029417,0.017464
GPU3,40,10,0.026356,0.015428
GPU3,40,11,0.024131,0.018714
GPU3,40,12,0.023742,0.015863
GPU3,40,13,0.023268,0.014503
GPU3,40,14,0.024631,0.016308
GPU3,40,15,0.028675,0.016910
GPU3,40,16,0.028118,0.016101
GPU3,40,17,0.040715,0.021161
GPU3,40,18,0.026771,0.015925
GPU3,40,19,0.023984,0.015589
GPU3,40,20,0.024449,0.014508
GPU3,40,21,0.022853,0.014888
GPU3,40,22,0.039156,0.023509
GPU3,40,23,0.046936,0.019197
GPU3,40,24,0.037433,0.019809
GPU3,40,25,0.032116,0.017937
GPU3,40,26,0.023877,0.016010
GPU3,40,27,0.023538,0.015280
GPU3,40,28,0.028900,0.016346
GPU3,40,29,0.023007,0.014386
GPU3,40,30,0.029360,0.016257
GPU3,40,31,0.030830,0.017911
GPU3,40,32,0.033647,0.018580
GPU3,50,1,0.040044,0.031138
GPU3,50,2,0.026588,0.023584
GPU3,50,3,0.026254,0.022820
GPU3,50,4,0.025971,0.022091
GPU3,50,5,0.023031,0.022486
GPU3,50,6,0.023813,0.021699
GPU3,50,7,0.034331,0.025648
GPU3,50,8,0.033718,0.027348
GPU3,50,9,0.027768,0.022018
GPU3,50,10,0.040285,0.028074
GPU3,50,11,0.026700,0.022079
GPU3,50,12,0.035832,0.028328
GPU3,50,13,0.038708,0.024215
GPU3,50,14,0.023253,0.021813
GPU3,50,15,0.026115,0.023686
GPU3,50,16,0.023437,0.020332
GPU3,50,17,0.023527,0.024628
GPU3,50,18,0.023601,0.022436
GPU3,50,19,0.023388,0.021461
GPU3,50,20,0.023917,0.022452
GPU3,50,21,0.023125,0.021034
GPU3,50,22,0.023883,0.023085
GPU3,50,23,0.032830,0.025887
GPU3,50,24,0.025843,0.022149
GPU3,50,25,0.023004,0.025313
GPU3,50,26,0.023219,0.020821
GPU3,50,27,0.029081,0.023817
GPU3,50,28,0.023757,0.021032
GPU3,50,29,0.029322,0.022718
GPU3,50,30,0.023420,0.020842
GPU3,50,31,0.040958,0.028545
GPU3,50,32,0.024560,0.022990
GPU3,60,1,0.034581,0.037618
GPU3,60,2,0.041149,0.038203
GPU3,60,3,0.028747,0.029862
GPU3,60,4,0.023753,0.027956
GPU3,60,5,0.023287,0.028550
GPU3,60,6,0.026021,0.029063
GPU3,60,7,0.025029,0.028538
GPU3,60,8,0.029882,0.035585
GPU3,60,9,0.023511,0.027782
GPU3,60,10,0.032084,0.034513
GPU3,60,11,0.031039,0.032235
GPU3,60,12,0.035433,0.032784
GPU3,60,13,0.040787,0.038072
GPU3,60,14,0.027339,0.029442
GPU3,60,15,0.023573,0.030104
GPU3,60,16,0.023463,0.029907
GPU3,60,17,0.027816,0.032029
GPU3,60,18,0.034376,0.037393
GPU3,60,19,0.026801,0.029876
GPU3,60,20,0.034317,0.036780
GPU3,60,21,0.027619,0.028602
GPU3,60,22,0.029677,0.034895
GPU3,60,23,0.031387,0.032789
GPU3,60,24,0.034054,0.028605
GPU3,60,25,0.041750,0.038002
GPU3,60,26,0.027492,0.030596
GPU3,60,27,0.040335,0.037429
GPU3,60,28,0.023277,0.028016
GPU3,60,29,0.041407,0.033053
GPU3,60,30,0.037961,0.039598
GPU3,60,31,0.034361,0.032932
GPU3,60,32,0.041583,0.033986
GPU3,70,1,0.035612,0.050086
GPU3,70,2,0.028446,0.038250
GPU3,70,3,0.026685,0.037680
GPU3,70,4,0.023497,0.037487
GPU3,70,5,0.039479,0.041410
GPU3,70,6,0.023007,0.037247
GPU3,70,7,0.025494,0.038336
GPU3,70,8,0.022879,0.037484
GPU3,70,9,0.022842,0.037725
GPU3,70,10,0.022759,0.037966
GPU3,70,11,0.023164,0.037838
GPU3,70,12,0.023377,0.037666
GPU3,70,13,0.023211,0.036660
GPU3,70,14,0.023131,0.037084
GPU3,70,15,0.022993,0.037557
GPU3,70,16,0.040476,0.047472
GPU3,70,17,0.030410,0.040102
GPU3,70,18,0.034590,0.041692
GPU3,70,19,0.036230,0.050030
GPU3,70,20,0.029682,0.039245
GPU3,70,21,0.042849,0.046611
GPU3,70,22,0.042859,0.052571
